chrom	position	freq	type	variants_included
3L	13050000	63.5785606060606	normal_freq	792
3L	13050000	64.0879292929293	tum_freq	792
3L	13150000	65.1370581778267	normal_freq	911
3L	13150000	65.1901317233809	tum_freq	911
3L	13250000	62.1467298578199	normal_freq	1055
3L	13250000	62.0870521327015	tum_freq	1055
3L	13350000	63.9211089494164	normal_freq	1028
3L	13350000	64.8060311284047	tum_freq	1028
3L	13450000	67.313293768546	normal_freq	674
3L	13450000	67.0094658753709	tum_freq	674
3L	13550000	63.7715283842795	normal_freq	458
3L	13550000	64.0841048034934	tum_freq	458
3L	13650000	63.3381783681214	normal_freq	527
3L	13650000	63.5404554079696	tum_freq	527
3L	13750000	99.621788856305	normal_freq	341
3L	13750000	99.6024340175953	tum_freq	341
3L	13850000	99.9813333333333	normal_freq	435
3L	13850000	99.9432643678161	tum_freq	435
3L	13950000	99.8221011058452	normal_freq	633
3L	13950000	99.8610268562401	tum_freq	633
3L	14050000	99.6083835182251	normal_freq	631
3L	14050000	99.6057527733756	tum_freq	631
3L	14150000	99.8902358490566	normal_freq	636
3L	14150000	99.8661006289308	tum_freq	636
3L	14250000	99.277734241908	normal_freq	587
3L	14250000	99.2760817717206	tum_freq	587
3L	14350000	99.943607907743	normal_freq	607
3L	14350000	99.9732454695223	tum_freq	607
3L	14450000	99.3953041825095	normal_freq	526
3L	14450000	99.4886311787072	tum_freq	526
3L	14550000	99.7103587962963	normal_freq	864
3L	14550000	99.6944444444444	tum_freq	864
3L	14650000	99.9352410901468	normal_freq	477
3L	14650000	99.9772327044025	tum_freq	477
3L	14750000	98.0911384615385	normal_freq	325
3L	14750000	97.7058153846154	tum_freq	325
3L	14850000	99.7372434017595	normal_freq	341
3L	14850000	99.7306744868035	tum_freq	341
3L	14950000	99.4432941176471	normal_freq	595
3L	14950000	99.4228235294118	tum_freq	595
3L	15050000	98.7359133964817	normal_freq	739
3L	15050000	98.762801082544	tum_freq	739
3L	15150000	99.7222765598651	normal_freq	593
3L	15150000	99.7606070826307	tum_freq	593
3L	15250000	99.928573551263	normal_freq	673
3L	15250000	99.9213075780089	tum_freq	673
3L	15350000	99.9619397993311	normal_freq	598
3L	15350000	99.9770735785953	tum_freq	598
3L	15450000	98.5698394495413	normal_freq	436
3L	15450000	98.4433027522936	tum_freq	436
3L	15550000	65.4363392857143	normal_freq	448
3L	15550000	65.17828125	tum_freq	448
3L	15650000	63.8871195652174	normal_freq	736
3L	15650000	64.1652717391304	tum_freq	736
3L	15750000	62.0965585774058	normal_freq	956
3L	15750000	62.0187866108787	tum_freq	956
3L	15850000	60.938967611336	normal_freq	494
3L	15850000	61.7954655870445	tum_freq	494
3L	15950000	64.2416512059369	normal_freq	539
3L	15950000	64.7135992578849	tum_freq	539
3L	16050000	64.3931168831169	normal_freq	693
3L	16050000	65.1250937950938	tum_freq	693
3L	16150000	59.8781081081081	normal_freq	592
3L	16150000	59.3427533783784	tum_freq	592
3L	16250000	62.7040544041451	normal_freq	772
3L	16250000	62.9085103626943	tum_freq	772
3L	16350000	65.7855074424898	normal_freq	739
3L	16350000	65.1084438430311	tum_freq	739
3L	16450000	68.2110061919505	normal_freq	646
3L	16450000	68.5601547987616	tum_freq	646
3L	16550000	67.0244876325088	normal_freq	566
3L	16550000	66.7889045936396	tum_freq	566
3L	16650000	57.4755341880342	normal_freq	468
3L	16650000	57.2575427350427	tum_freq	468
3L	16750000	82.0316827586206	normal_freq	725
3L	16750000	81.2717793103448	tum_freq	725
3L	16850000	68.1765566556655	normal_freq	909
3L	16850000	67.9721342134214	tum_freq	909
3L	16950000	64.0678539493294	normal_freq	671
3L	16950000	63.8758420268256	tum_freq	671
3L	17050000	69.4715212527964	normal_freq	447
3L	17050000	70.1238255033557	tum_freq	447
3L	17150000	63.2593538461539	normal_freq	650
3L	17150000	63.3149692307693	tum_freq	650
3L	17250000	62.1532739726028	normal_freq	730
3L	17250000	62.3843150684931	tum_freq	730
3L	17350000	64.2369612068966	normal_freq	464
3L	17350000	64.5404956896551	tum_freq	464
3L	17450000	66.2159528907923	normal_freq	467
3L	17450000	66.3306852248394	tum_freq	467
3L	17550000	47.0744745762712	normal_freq	295
3L	17550000	48.6025762711865	tum_freq	295
3L	17650000	56.458320802005	normal_freq	399
3L	17650000	55.2490726817043	tum_freq	399
3L	17750000	65.0585012919897	normal_freq	774
3L	17750000	64.6712144702842	tum_freq	774
3L	17850000	69.8125568181818	normal_freq	352
3L	17850000	70.3063352272727	tum_freq	352
3L	17950000	53.0533684210526	normal_freq	380
3L	17950000	51.8768157894737	tum_freq	380
3L	18050000	60.7745216400912	normal_freq	878
3L	18050000	61.3665375854214	tum_freq	878
3L	18150000	63.9917886932345	normal_freq	1079
3L	18150000	64.2371084337349	tum_freq	1079
3L	18250000	74.8313203883495	normal_freq	1030
3L	18250000	74.7264368932038	tum_freq	1030
3L	18350000	69.4393298969072	normal_freq	1164
3L	18350000	70.0732474226803	tum_freq	1164
3L	18450000	66.6382465057179	normal_freq	787
3L	18450000	66.6831130876747	tum_freq	787
3L	18550000	61.1216216216216	normal_freq	555
3L	18550000	60.6945765765766	tum_freq	555
3L	18650000	69.774364864865	normal_freq	740
3L	18650000	69.6810405405406	tum_freq	740
3L	18750000	69.1710014727541	normal_freq	679
3L	18750000	69.3190721649485	tum_freq	679
3L	18850000	69.929865771812	normal_freq	745
3L	18850000	70.0683355704698	tum_freq	745
3L	18950000	66.4905194805195	normal_freq	770
3L	18950000	66.0399350649351	tum_freq	770
3L	19050000	66.5879770992367	normal_freq	524
3L	19050000	65.7319847328244	tum_freq	524
3L	19150000	68.9914777327936	normal_freq	494
3L	19150000	68.9223076923077	tum_freq	494
3L	19250000	67.4638936170213	normal_freq	470
3L	19250000	67.1017872340425	tum_freq	470
3L	19350000	75.0061872146119	normal_freq	438
3L	19350000	75.4608675799087	tum_freq	438
3L	19450000	75.7180032467533	normal_freq	616
3L	19450000	75.4116558441558	tum_freq	616
3L	19550000	69.8119014084507	normal_freq	426
3L	19550000	70.4023943661971	tum_freq	426
3L	19650000	72.5580041152264	normal_freq	486
3L	19650000	72.6317489711934	tum_freq	486
3L	19750000	93.5420967741936	normal_freq	124
3L	19750000	93.4629838709677	tum_freq	124
3L	19850000	99.9299047619048	normal_freq	105
3L	19850000	99.8801904761905	tum_freq	105
3L	19950000	77.6768181818182	normal_freq	286
3L	19950000	77.6408741258741	tum_freq	286
3L	20050000	63.7410933940774	normal_freq	439
3L	20050000	62.8390660592255	tum_freq	439
3L	20150000	65.2096910112359	normal_freq	356
3L	20150000	65.1748033707865	tum_freq	356
3L	20250000	59.0534805194805	normal_freq	385
3L	20250000	57.362051948052	tum_freq	385
3L	20350000	67.1179857819905	normal_freq	422
3L	20350000	67.7611137440759	tum_freq	422
3L	20450000	59.8818181818182	normal_freq	374
3L	20450000	60.3484759358289	tum_freq	374
3L	20550000	53.6964748201439	normal_freq	278
3L	20550000	52.1991366906475	tum_freq	278
3L	20650000	48.8560683760684	normal_freq	117
3L	20650000	50.7113675213675	tum_freq	117
3L	20750000	48.5750694444445	normal_freq	144
3L	20750000	47.5623611111111	tum_freq	144
3L	20850000	53.4691156462585	normal_freq	147
3L	20850000	49.5080272108844	tum_freq	147
3L	20950000	49.6654098360656	normal_freq	183
3L	20950000	48.4919672131147	tum_freq	183
3L	21050000	47.1426168224299	normal_freq	214
3L	21050000	47.2785046728972	tum_freq	214
3L	21150000	49.2701169590643	normal_freq	171
3L	21150000	48.892514619883	tum_freq	171
3L	21250000	47.7894444444444	normal_freq	162
3L	21250000	48.9211111111111	tum_freq	162
3L	21350000	47.3840845070422	normal_freq	71
3L	21350000	45.4942253521127	tum_freq	71
3L	21450000	47.8505263157895	normal_freq	38
3L	21450000	48.4107894736842	tum_freq	38
3L	21550000	48.0252577319588	normal_freq	97
3L	21550000	48.8850515463918	tum_freq	97
3L	21650000	50.3125263157895	normal_freq	190
3L	21650000	50.6445789473684	tum_freq	190
3L	21750000	48.9513664596273	normal_freq	161
3L	21750000	49.9072670807453	tum_freq	161
3L	21850000	49.8694520547946	normal_freq	219
3L	21850000	48.0461187214612	tum_freq	219
3L	21950000	51.4302222222222	normal_freq	45
3L	21950000	48.9546666666667	tum_freq	45
3L	22050000	45.8360714285714	normal_freq	28
3L	22050000	48.8814285714286	tum_freq	28
3L	22150000	52.4425581395349	normal_freq	43
3L	22150000	51.5972093023256	tum_freq	43
3L	23050000	33.3352173913044	normal_freq	23
3L	23050000	24.7391304347826	tum_freq	23
3L	23250000	27.2561904761905	normal_freq	21
3L	23250000	31.5090476190476	tum_freq	21
3L	23350000	36.28	normal_freq	22
3L	23350000	34.425	tum_freq	22
3L	24150000	56.9065217391304	normal_freq	23
3L	24150000	56.9969565217391	tum_freq	23
3L	24550000	28.42375	normal_freq	48
3L	24550000	33.8127083333333	tum_freq	48
3L	24650000	37.543	normal_freq	30
3L	24650000	34.4676666666667	tum_freq	30
3L	24750000	40.7381967213115	normal_freq	61
3L	24750000	39.0780327868853	tum_freq	61
3L	24950000	39.9404	normal_freq	50
3L	24950000	44.5398	tum_freq	50
3L	25450000	56.8273684210526	normal_freq	38
3L	25450000	55.4373684210526	tum_freq	38
3L	25550000	30.7371794871795	normal_freq	39
3L	25550000	26.9410256410256	tum_freq	39
3L	25650000	33.9951612903226	normal_freq	31
3L	25650000	36.7990322580645	tum_freq	31
3L	25750000	36.5322857142857	normal_freq	70
3L	25750000	35.4111428571428	tum_freq	70
3L	26050000	50.5588461538462	normal_freq	26
3L	26050000	50.7592307692308	tum_freq	26
3L	26350000	29.7457142857143	normal_freq	21
3L	26350000	22.5519047619048	tum_freq	21
3L	26550000	37.22	normal_freq	95
3L	26550000	35.0272631578947	tum_freq	95
3L	26850000	33.7078947368421	normal_freq	57
3L	26850000	31.2464912280702	tum_freq	57
3L	27050000	41.5961333333333	normal_freq	75
3L	27050000	41.7326666666667	tum_freq	75
3L	27150000	33.0993069306931	normal_freq	101
3L	27150000	32.8367326732673	tum_freq	101
3L	27450000	30.4848	normal_freq	25
3L	27450000	33.3444	tum_freq	25
3L	27650000	31.82975	normal_freq	40
3L	27650000	30.464	tum_freq	40
3L	28050000	30.3982608695652	normal_freq	23
3L	28050000	29.8352173913044	tum_freq	23
3R	50000	37.7976923076923	normal_freq	65
3R	50000	38.7961538461538	tum_freq	65
3R	150000	42.6944927536232	normal_freq	69
3R	150000	41.4023188405797	tum_freq	69
3R	250000	37.2668888888889	normal_freq	45
3R	250000	34.6982222222222	tum_freq	45
3R	350000	30.8885714285714	normal_freq	21
3R	350000	27.9785714285714	tum_freq	21
3R	550000	32.2371428571429	normal_freq	21
3R	550000	28.2238095238095	tum_freq	21
3R	650000	33.737619047619	normal_freq	21
3R	650000	25.1819047619048	tum_freq	21
3R	750000	38.1861904761905	normal_freq	42
3R	750000	33.9519047619048	tum_freq	42
3R	1150000	32.7598461538462	normal_freq	65
3R	1150000	31.3432307692308	tum_freq	65
3R	1450000	53.0841304347826	normal_freq	92
3R	1450000	52.6086956521739	tum_freq	92
3R	1650000	37.7538461538462	normal_freq	26
3R	1650000	41.6026923076923	tum_freq	26
3R	1950000	21.73	normal_freq	21
3R	1950000	25.0547619047619	tum_freq	21
3R	2050000	30.6207142857143	normal_freq	42
3R	2050000	26.9145238095238	tum_freq	42
3R	2150000	29.8064705882353	normal_freq	34
3R	2150000	20.2385294117647	tum_freq	34
3R	2250000	36.2737288135593	normal_freq	59
3R	2250000	32.4847457627119	tum_freq	59
3R	2350000	32.4658974358974	normal_freq	39
3R	2350000	29.5271794871795	tum_freq	39
3R	2450000	36.4990769230769	normal_freq	65
3R	2450000	36.5987692307692	tum_freq	65
3R	2550000	34.8345454545455	normal_freq	143
3R	2550000	32.4602797202797	tum_freq	143
3R	2650000	31.4325	normal_freq	36
3R	2650000	29.1088888888889	tum_freq	36
3R	2750000	36.0771428571429	normal_freq	21
3R	2750000	33.5266666666667	tum_freq	21
3R	2850000	33.3791358024691	normal_freq	81
3R	2850000	31.9564197530864	tum_freq	81
3R	2950000	37.6418181818182	normal_freq	22
3R	2950000	36.2827272727273	tum_freq	22
3R	3050000	30.880243902439	normal_freq	41
3R	3050000	29.3819512195122	tum_freq	41
3R	3150000	28.3393023255814	normal_freq	43
3R	3150000	29.48	tum_freq	43
3R	3550000	28.0975862068965	normal_freq	29
3R	3550000	29.9486206896552	tum_freq	29
3R	3650000	29.8185483870968	normal_freq	62
3R	3650000	27.3622580645161	tum_freq	62
3R	3850000	32.1693333333333	normal_freq	30
3R	3850000	28.9166666666667	tum_freq	30
3R	3950000	42.8707042253521	normal_freq	71
3R	3950000	40.3904225352113	tum_freq	71
3R	4050000	32.7941666666667	normal_freq	24
3R	4050000	33.9133333333333	tum_freq	24
3R	4650000	48.0990833333334	normal_freq	120
3R	4650000	47.0543333333333	tum_freq	120
3R	4750000	51.380641025641	normal_freq	78
3R	4750000	49.0957692307692	tum_freq	78
3R	4850000	49.4736956521739	normal_freq	92
3R	4850000	50.3613043478261	tum_freq	92
3R	4950000	50.5448780487805	normal_freq	164
3R	4950000	48.4634146341463	tum_freq	164
3R	5050000	49.0397487437186	normal_freq	199
3R	5050000	50.8763819095478	tum_freq	199
3R	5150000	50.4272093023256	normal_freq	172
3R	5150000	47.4380813953488	tum_freq	172
3R	5250000	49.5246762589928	normal_freq	139
3R	5250000	49.2098561151079	tum_freq	139
3R	5350000	51.8868292682927	normal_freq	123
3R	5350000	49.4339024390244	tum_freq	123
3R	5450000	49.8082658959538	normal_freq	173
3R	5450000	50.6831791907514	tum_freq	173
3R	5550000	59.4545714285714	normal_freq	70
3R	5550000	59.2997142857143	tum_freq	70
3R	5650000	61.0020588235294	normal_freq	170
3R	5650000	62.4639411764706	tum_freq	170
3R	5750000	63.3150612244898	normal_freq	245
3R	5750000	64.2064489795918	tum_freq	245
3R	5850000	57.5588118811881	normal_freq	202
3R	5850000	57.5466831683168	tum_freq	202
3R	5950000	68.783064935065	normal_freq	385
3R	5950000	69.2904675324675	tum_freq	385
3R	6050000	63.6270033670034	normal_freq	297
3R	6050000	64.1313131313131	tum_freq	297
3R	6150000	59.7365168539326	normal_freq	267
3R	6150000	60.5847565543071	tum_freq	267
3R	6250000	59.4356923076923	normal_freq	130
3R	6250000	59.6619230769231	tum_freq	130
3R	6350000	65.9087058823529	normal_freq	255
3R	6350000	65.3280392156862	tum_freq	255
3R	6450000	59.1637872340425	normal_freq	235
3R	6450000	60.0650638297872	tum_freq	235
3R	6550000	63.5715957446809	normal_freq	188
3R	6550000	63.0580319148936	tum_freq	188
3R	6650000	67.1709444444444	normal_freq	180
3R	6650000	67.4323888888889	tum_freq	180
3R	6750000	66.0871636363636	normal_freq	275
3R	6750000	65.7622181818182	tum_freq	275
3R	6850000	72.2206388888889	normal_freq	360
3R	6850000	71.8044722222223	tum_freq	360
3R	6950000	62.7723809523809	normal_freq	294
3R	6950000	62.5626870748299	tum_freq	294
3R	7050000	62.1287131367292	normal_freq	373
3R	7050000	62.1386863270777	tum_freq	373
3R	7150000	66.5276902173913	normal_freq	368
3R	7150000	66.6610869565217	tum_freq	368
3R	7250000	62.8600241545894	normal_freq	414
3R	7250000	63.3507487922705	tum_freq	414
3R	7350000	61.3384333333334	normal_freq	300
3R	7350000	61.8671333333333	tum_freq	300
3R	7450000	71.3178103837472	normal_freq	443
3R	7450000	70.9957336343115	tum_freq	443
3R	7550000	99.7645662100457	normal_freq	219
3R	7550000	99.7304109589041	tum_freq	219
3R	7650000	99.1750508474576	normal_freq	295
3R	7650000	99.0656271186441	tum_freq	295
3R	7750000	99.942118226601	normal_freq	203
3R	7750000	99.9488669950739	tum_freq	203
3R	7850000	99.3601657458563	normal_freq	181
3R	7850000	99.4402209944751	tum_freq	181
3R	7950000	99.6387804878049	normal_freq	164
3R	7950000	99.6649390243902	tum_freq	164
3R	8050000	85.2946753246753	normal_freq	231
3R	8050000	84.8870562770563	tum_freq	231
3R	8150000	47.6662745098039	normal_freq	204
3R	8150000	48.0561764705882	tum_freq	204
3R	8250000	50.5763333333334	normal_freq	210
3R	8250000	50.1243333333333	tum_freq	210
3R	8350000	77.2474545454545	normal_freq	165
3R	8350000	77.0322424242424	tum_freq	165
3R	8450000	99.2070642201835	normal_freq	218
3R	8450000	99.2004128440367	tum_freq	218
3R	8550000	98.0643577981651	normal_freq	218
3R	8550000	98.0657339449541	tum_freq	218
3R	8650000	97.2707027027027	normal_freq	185
3R	8650000	97.4015135135135	tum_freq	185
3R	8750000	50.9137078651685	normal_freq	178
3R	8750000	48.6230337078652	tum_freq	178
3R	8850000	50.7111340206186	normal_freq	194
3R	8850000	50.4911855670103	tum_freq	194
3R	8950000	50.3824719101123	normal_freq	89
3R	8950000	48.0603370786517	tum_freq	89
3R	9050000	48.7449152542373	normal_freq	59
3R	9050000	49.125593220339	tum_freq	59
3R	9150000	48.3843666666667	normal_freq	300
3R	9150000	49.3698	tum_freq	300
3R	9250000	55.2322962962963	normal_freq	270
3R	9250000	56.3458518518518	tum_freq	270
3R	9350000	62.1482320441989	normal_freq	362
3R	9350000	62.1988950276244	tum_freq	362
3R	9450000	47.2120469798657	normal_freq	298
3R	9450000	50.3472147651007	tum_freq	298
3R	9550000	48.9224596774194	normal_freq	248
3R	9550000	48.6853629032258	tum_freq	248
3R	9650000	46.8210984848485	normal_freq	264
3R	9650000	48.5970075757576	tum_freq	264
3R	9750000	47.9121666666667	normal_freq	60
3R	9750000	46.9098333333333	tum_freq	60
3R	9850000	46.367427184466	normal_freq	206
3R	9850000	46.8692233009709	tum_freq	206
3R	9950000	47.4864864864865	normal_freq	222
3R	9950000	48.3372072072072	tum_freq	222
3R	10050000	64.7091481481481	normal_freq	270
3R	10050000	63.5204444444444	tum_freq	270
3R	10150000	70.6900275482093	normal_freq	363
3R	10150000	70.7214600550964	tum_freq	363
3R	10250000	73.7384962406015	normal_freq	266
3R	10250000	74.0843233082707	tum_freq	266
3R	10350000	51.1020253164557	normal_freq	158
3R	10350000	49.9444936708861	tum_freq	158
3R	10450000	46.6944688644689	normal_freq	273
3R	10450000	48.267619047619	tum_freq	273
3R	10550000	47.7184818481848	normal_freq	303
3R	10550000	49.3030363036303	tum_freq	303
3R	10650000	47.5773734939759	normal_freq	415
3R	10650000	49.4756385542168	tum_freq	415
3R	10750000	47.0135087719298	normal_freq	228
3R	10750000	47.378201754386	tum_freq	228
3R	10850000	47.1557674418604	normal_freq	215
3R	10850000	49.6017209302326	tum_freq	215
3R	10950000	62.0008638743455	normal_freq	382
3R	10950000	61.8320680628272	tum_freq	382
3R	11050000	62.5901262626262	normal_freq	396
3R	11050000	62.9311616161616	tum_freq	396
3R	11150000	80.5134990439771	normal_freq	523
3R	11150000	80.828240917782	tum_freq	523
3R	11250000	80.3687193973635	normal_freq	531
3R	11250000	80.1502448210923	tum_freq	531
3R	11350000	69.8330420711974	normal_freq	309
3R	11350000	70.6843689320388	tum_freq	309
3R	11450000	74.4351741293532	normal_freq	201
3R	11450000	74.4515422885572	tum_freq	201
3R	11550000	65.299010989011	normal_freq	273
3R	11550000	64.070695970696	tum_freq	273
3R	11650000	65.7284718498659	normal_freq	373
3R	11650000	65.6917962466488	tum_freq	373
3R	11750000	66.7101048951049	normal_freq	286
3R	11750000	66.1819230769231	tum_freq	286
3R	11850000	71.8113043478261	normal_freq	368
3R	11850000	71.3217663043478	tum_freq	368
3R	11950000	64.980775047259	normal_freq	529
3R	11950000	65.3344801512288	tum_freq	529
3R	12050000	70.1875350701403	normal_freq	499
3R	12050000	69.6083967935872	tum_freq	499
3R	12150000	60.9834169278996	normal_freq	319
3R	12150000	60.0318808777429	tum_freq	319
3R	12250000	57.4411751152073	normal_freq	434
3R	12250000	56.6375576036866	tum_freq	434
3R	12350000	68.6407222222222	normal_freq	360
3R	12350000	69.0670833333333	tum_freq	360
3R	12450000	69.7143670886076	normal_freq	158
3R	12450000	69.6842405063291	tum_freq	158
3R	12550000	75.8374621212121	normal_freq	528
3R	12550000	75.4123106060606	tum_freq	528
3R	12650000	62.2963742690059	normal_freq	513
3R	12650000	61.8285380116959	tum_freq	513
3R	12750000	92.3696428571428	normal_freq	420
3R	12750000	92.7137380952381	tum_freq	420
3R	12850000	99.3581508515815	normal_freq	411
3R	12850000	99.4555474452555	tum_freq	411
3R	12950000	100.000019880716	normal_freq	503
3R	12950000	99.977296222664	tum_freq	503
3R	13050000	98.9326849894292	normal_freq	473
3R	13050000	98.8926638477802	tum_freq	473
3R	13150000	99.1909696969697	normal_freq	330
3R	13150000	99.1720606060606	tum_freq	330
3R	13250000	93.1194858611825	normal_freq	389
3R	13250000	93.5366323907455	tum_freq	389
3R	13350000	77.9202073732718	normal_freq	868
3R	13350000	77.9043202764977	tum_freq	868
3R	13450000	68.9804728950404	normal_freq	867
3R	13450000	69.2082006920415	tum_freq	867
3R	13550000	62.1422784810127	normal_freq	632
3R	13550000	62.9418829113924	tum_freq	632
3R	13650000	63.1185388127854	normal_freq	438
3R	13650000	62.7844520547945	tum_freq	438
3R	13750000	73.9223926380368	normal_freq	978
3R	13750000	74.0489059304703	tum_freq	978
3R	13850000	72.3751877470355	normal_freq	1012
3R	13850000	72.6930434782608	tum_freq	1012
3R	13950000	64.6099329758713	normal_freq	746
3R	13950000	64.5629758713137	tum_freq	746
3R	14050000	65.4053979739508	normal_freq	691
3R	14050000	65.3830246020261	tum_freq	691
3R	14150000	62.2176040172167	normal_freq	697
3R	14150000	61.7565710186514	tum_freq	697
3R	14250000	63.5834175531915	normal_freq	752
3R	14250000	63.9317420212766	tum_freq	752
3R	14350000	68.5708141321045	normal_freq	651
3R	14350000	68.7070967741935	tum_freq	651
3R	14450000	62.9641891891891	normal_freq	814
3R	14450000	63.6788206388206	tum_freq	814
3R	14550000	65.5218808777429	normal_freq	638
3R	14550000	66.1330877742947	tum_freq	638
3R	14650000	69.580921875	normal_freq	640
3R	14650000	70.4057187500001	tum_freq	640
3R	14750000	65.0591036088475	normal_freq	859
3R	14750000	65.2754481955763	tum_freq	859
3R	14850000	68.9266061705989	normal_freq	551
3R	14850000	69.1798548094374	tum_freq	551
3R	14950000	87.6015217391304	normal_freq	506
3R	14950000	87.7553754940711	tum_freq	506
3R	15050000	77.815653104925	normal_freq	467
3R	15050000	78.2976873661671	tum_freq	467
3R	15150000	46.3724615384615	normal_freq	130
3R	15150000	50.2376153846154	tum_freq	130
3R	15350000	66.8685929648241	normal_freq	199
3R	15350000	66.2498994974874	tum_freq	199
3R	15450000	64.3966666666667	normal_freq	711
3R	15450000	64.2527285513361	tum_freq	711
3R	15550000	59.1267561521253	normal_freq	447
3R	15550000	58.7526845637583	tum_freq	447
3R	15650000	66.4248933333334	normal_freq	750
3R	15650000	67.1434266666667	tum_freq	750
3R	15750000	59.9829280821918	normal_freq	584
3R	15750000	59.7104109589042	tum_freq	584
3R	15850000	63.7843949044586	normal_freq	471
3R	15850000	63.3502760084926	tum_freq	471
3R	15950000	60.4712432432432	normal_freq	370
3R	15950000	61.0752432432432	tum_freq	370
3R	16050000	69.1177800407332	normal_freq	491
3R	16050000	69.564867617108	tum_freq	491
3R	16150000	65.8349087221095	normal_freq	493
3R	16150000	65.5143610547668	tum_freq	493
3R	16250000	74.6309943181818	normal_freq	352
3R	16250000	74.5237215909091	tum_freq	352
3R	16350000	99.8359308510638	normal_freq	376
3R	16350000	99.8146542553192	tum_freq	376
3R	16450000	99.4034933333333	normal_freq	375
3R	16450000	99.3061866666667	tum_freq	375
3R	16550000	99.9363432835821	normal_freq	268
3R	16550000	99.9440298507463	tum_freq	268
3R	16650000	99.7202970297029	normal_freq	202
3R	16650000	99.5622772277228	tum_freq	202
3R	16750000	74.2537583892618	normal_freq	447
3R	16750000	73.2380984340045	tum_freq	447
3R	16850000	60.7717481662593	normal_freq	818
3R	16850000	60.7075672371638	tum_freq	818
3R	16950000	63.7870938897169	normal_freq	671
3R	16950000	64.3378986587183	tum_freq	671
3R	17050000	62.1712211221122	normal_freq	606
3R	17050000	63.3180528052805	tum_freq	606
3R	17150000	73.0057235984355	normal_freq	767
3R	17150000	72.4110560625815	tum_freq	767
3R	17250000	65.5637011033099	normal_freq	997
3R	17250000	65.3963791374123	tum_freq	997
3R	17350000	61.3794855708908	normal_freq	797
3R	17350000	60.8751317440402	tum_freq	797
3R	17450000	64.7650475285171	normal_freq	1052
3R	17450000	64.3206463878327	tum_freq	1052
3R	17550000	58.5507590759076	normal_freq	909
3R	17550000	59.0702530253026	tum_freq	909
3R	17650000	60.1233333333334	normal_freq	942
3R	17650000	59.0868046709129	tum_freq	942
3R	17750000	57.1894942196532	normal_freq	692
3R	17750000	53.6135982658959	tum_freq	692
3R	17850000	48.5118165137614	normal_freq	545
3R	17850000	48.1166788990825	tum_freq	545
3R	17950000	56.1160606060605	normal_freq	957
3R	17950000	54.4020062695925	tum_freq	957
3R	18050000	67.1355202628696	normal_freq	913
3R	18050000	66.4699233296824	tum_freq	913
3R	18150000	78.3077297297297	normal_freq	740
3R	18150000	78.0663918918919	tum_freq	740
3R	18250000	64.4610884353741	normal_freq	1029
3R	18250000	64.0454907677357	tum_freq	1029
3R	18350000	69.1834377880185	normal_freq	1085
3R	18350000	68.0576774193548	tum_freq	1085
3R	18450000	79.752077294686	normal_freq	621
3R	18450000	79.9760708534622	tum_freq	621
3R	18550000	99.8376421404682	normal_freq	598
3R	18550000	99.848127090301	tum_freq	598
3R	18650000	98.4894049904031	normal_freq	521
3R	18650000	98.5719193857966	tum_freq	521
3R	18750000	88.7554274611398	normal_freq	772
3R	18750000	88.9674222797928	tum_freq	772
3R	18850000	65.01492	normal_freq	1000
3R	18850000	64.16066	tum_freq	1000
3R	18950000	60.0223852183651	normal_freq	893
3R	18950000	60.3431914893617	tum_freq	893
3R	19050000	63.2186268343815	normal_freq	954
3R	19050000	63.1089517819706	tum_freq	954
3R	19150000	67.1546757018393	normal_freq	1033
3R	19150000	66.7866505324299	tum_freq	1033
3R	19250000	65.6223250564334	normal_freq	886
3R	19250000	65.740282167043	tum_freq	886
3R	19350000	54.6710743801653	normal_freq	726
3R	19350000	54.1550275482093	tum_freq	726
3R	19450000	47.4054850746269	normal_freq	536
3R	19450000	46.9609701492537	tum_freq	536
3R	19550000	47.6923974763407	normal_freq	634
3R	19550000	47.3330441640379	tum_freq	634
3R	19650000	61.6157429048414	normal_freq	599
3R	19650000	62.4205175292154	tum_freq	599
3R	19750000	63.0626117647059	normal_freq	425
3R	19750000	63.7084	tum_freq	425
3R	19850000	67.7053739130435	normal_freq	575
3R	19850000	67.8964695652174	tum_freq	575
3R	19950000	63.2494765100671	normal_freq	745
3R	19950000	64.3006711409396	tum_freq	745
3R	20050000	66.6391836734694	normal_freq	539
3R	20050000	66.6400927643785	tum_freq	539
3R	20150000	61.7692964824121	normal_freq	597
3R	20150000	62.0215242881072	tum_freq	597
3R	20250000	65.0163265306122	normal_freq	686
3R	20250000	64.8557434402333	tum_freq	686
3R	20350000	69.3114937759336	normal_freq	482
3R	20350000	69.3060373443983	tum_freq	482
3R	20450000	65.2790025252525	normal_freq	792
3R	20450000	64.3004166666667	tum_freq	792
3R	20550000	66.7045424292845	normal_freq	601
3R	20550000	66.8926788685525	tum_freq	601
3R	20650000	66.021530460624	normal_freq	673
3R	20650000	65.8332392273403	tum_freq	673
3R	20750000	65.1936989795918	normal_freq	784
3R	20750000	64.9541454081633	tum_freq	784
3R	20850000	67.0798257080611	normal_freq	918
3R	20850000	67.1421241830066	tum_freq	918
3R	20950000	65.9198443113773	normal_freq	835
3R	20950000	66.2865748502993	tum_freq	835
3R	21050000	68.2760294117647	normal_freq	748
3R	21050000	68.0089572192514	tum_freq	748
3R	21150000	81.3964118246687	normal_freq	981
