chrom	position	freq	type	variants_included
3L	13750000	98.9271153846154	normal_freq	104
3L	13750000	98.8989423076923	tum_freq	104
3L	13850000	99.1607975460123	normal_freq	163
3L	13850000	99.0161349693251	tum_freq	163
3L	13950000	99.5525597269625	normal_freq	293
3L	13950000	99.5676109215017	tum_freq	293
3L	14050000	99.0407142857143	normal_freq	238
3L	14050000	98.9387394957983	tum_freq	238
3L	14150000	98.8343113772455	normal_freq	334
3L	14150000	98.6729640718563	tum_freq	334
3L	14250000	98.865770609319	normal_freq	279
3L	14250000	98.7667383512545	tum_freq	279
3L	14350000	98.8596091205212	normal_freq	307
3L	14350000	98.7639087947883	tum_freq	307
3L	14450000	99.8976422764227	normal_freq	246
3L	14450000	99.6308943089431	tum_freq	246
3L	14550000	99.2330349344978	normal_freq	458
3L	14550000	98.7863973799127	tum_freq	458
3L	14650000	99.9238888888889	normal_freq	252
3L	14650000	99.8335317460317	tum_freq	252
3L	14750000	99.8410377358491	normal_freq	106
3L	14750000	99.7534905660377	tum_freq	106
3L	14850000	99.9368571428571	normal_freq	140
3L	14850000	99.6530714285714	tum_freq	140
3L	14950000	99.760092879257	normal_freq	323
3L	14950000	99.5414551083591	tum_freq	323
3L	15050000	97.7338977635783	normal_freq	313
3L	15050000	97.7741214057508	tum_freq	313
3L	15150000	99.4260416666667	normal_freq	288
3L	15150000	99.4107986111111	tum_freq	288
3L	15250000	99.0239655172414	normal_freq	290
3L	15250000	98.6448275862069	tum_freq	290
3L	15350000	98.465855513308	normal_freq	263
3L	15350000	98.5255513307985	tum_freq	263
3L	15450000	97.3257657657658	normal_freq	222
3L	15450000	97.3610810810811	tum_freq	222
3L	15550000	97.81825	normal_freq	120
3L	15550000	97.3444166666666	tum_freq	120
3L	15650000	99.7971782178218	normal_freq	202
3L	15650000	99.7112376237623	tum_freq	202
3L	15750000	99.820185873606	normal_freq	269
3L	15750000	99.5368029739777	tum_freq	269
3L	15850000	99.086496350365	normal_freq	137
3L	15850000	98.9865693430657	tum_freq	137
3L	15950000	96.3185714285714	normal_freq	154
3L	15950000	97.0682467532468	tum_freq	154
3L	16050000	70.6638759689922	normal_freq	258
3L	16050000	71.7912403100775	tum_freq	258
3L	16150000	58.503861003861	normal_freq	259
3L	16150000	59.6102702702702	tum_freq	259
3L	16250000	58.5612928759894	normal_freq	379
3L	16250000	58.6494722955145	tum_freq	379
3L	16350000	63.9365441176471	normal_freq	272
3L	16350000	66.304080882353	tum_freq	272
3L	16450000	68.1131003039514	normal_freq	329
3L	16450000	68.0648632218845	tum_freq	329
3L	16550000	68.5872357723577	normal_freq	246
3L	16550000	68.7590650406504	tum_freq	246
3L	16650000	53.5767804878049	normal_freq	205
3L	16650000	53.439756097561	tum_freq	205
3L	16750000	81.9387820512821	normal_freq	312
3L	16750000	81.6915064102565	tum_freq	312
3L	16850000	66.8630521091811	normal_freq	403
3L	16850000	66.5819354838709	tum_freq	403
3L	16950000	63.706872246696	normal_freq	227
3L	16950000	61.8814977973568	tum_freq	227
3L	17050000	67.96875	normal_freq	168
3L	17050000	67.9759523809524	tum_freq	168
3L	17150000	63.7402928870293	normal_freq	239
3L	17150000	60.688619246862	tum_freq	239
3L	17250000	60.087583081571	normal_freq	331
3L	17250000	60.5777643504532	tum_freq	331
3L	17350000	64.8438020833333	normal_freq	192
3L	17350000	66.0375	tum_freq	192
3L	17450000	62.1590987124464	normal_freq	233
3L	17450000	64.3743776824034	tum_freq	233
3L	17550000	48.9219852941177	normal_freq	136
3L	17550000	50.8750735294118	tum_freq	136
3L	17650000	54.7134673366834	normal_freq	199
3L	17650000	53.10391959799	tum_freq	199
3L	17750000	65.6823312883435	normal_freq	326
3L	17750000	64.5856748466258	tum_freq	326
3L	17850000	68.7242767295597	normal_freq	159
3L	17850000	69.1794968553459	tum_freq	159
3L	17950000	48.9168152866242	normal_freq	157
3L	17950000	50.2632484076433	tum_freq	157
3L	18050000	59.5534349593496	normal_freq	492
3L	18050000	59.3474593495935	tum_freq	492
3L	18150000	63.0599504132231	normal_freq	605
3L	18150000	63.3512561983471	tum_freq	605
3L	18250000	73.0649913644214	normal_freq	579
3L	18250000	72.8012089810017	tum_freq	579
3L	18350000	67.8398381877022	normal_freq	618
3L	18350000	68.7573139158576	tum_freq	618
3L	18450000	64.6115089514067	normal_freq	391
3L	18450000	65.8854987212277	tum_freq	391
3L	18550000	57.5655696202532	normal_freq	316
3L	18550000	57.7093987341772	tum_freq	316
3L	18650000	66.4343641618497	normal_freq	346
3L	18650000	66.4966473988439	tum_freq	346
3L	18750000	69.5333244680851	normal_freq	376
3L	18750000	68.1977925531915	tum_freq	376
3L	18850000	72.4555555555555	normal_freq	423
3L	18850000	70.8101182033097	tum_freq	423
3L	18950000	66.3752615384616	normal_freq	325
3L	18950000	65.9676923076923	tum_freq	325
3L	19050000	63.4640789473684	normal_freq	228
3L	19050000	63.5903070175439	tum_freq	228
3L	19150000	65.5369545454545	normal_freq	220
3L	19150000	65.644	tum_freq	220
3L	19250000	65.1534615384615	normal_freq	260
3L	19250000	65.8084615384615	tum_freq	260
3L	19350000	74.0218781725888	normal_freq	197
3L	19350000	71.365076142132	tum_freq	197
3L	19450000	72.2074319066148	normal_freq	257
3L	19450000	72.4330739299611	tum_freq	257
3L	19550000	72.5450595238095	normal_freq	168
3L	19550000	73.3203571428571	tum_freq	168
3L	19650000	72.5995327102804	normal_freq	214
3L	19650000	72.5143457943926	tum_freq	214
3L	19750000	93.0089583333333	normal_freq	48
3L	19750000	92.7410416666667	tum_freq	48
3L	19850000	96.336875	normal_freq	32
3L	19850000	96.7221875	tum_freq	32
3L	19950000	74.3574015748031	normal_freq	127
3L	19950000	73.1379527559055	tum_freq	127
3L	20050000	62.6522110552764	normal_freq	199
3L	20050000	63.5681909547739	tum_freq	199
3L	20150000	69.0023134328358	normal_freq	134
3L	20150000	69.5117164179104	tum_freq	134
3L	20250000	55.8985294117647	normal_freq	136
3L	20250000	56.2674264705882	tum_freq	136
3L	20350000	60.8154970760234	normal_freq	171
3L	20350000	60.9988888888889	tum_freq	171
3L	20450000	58.4294857142857	normal_freq	175
3L	20450000	60.6936	tum_freq	175
3L	20550000	51.3190441176471	normal_freq	136
3L	20550000	49.7464705882353	tum_freq	136
3L	20650000	47.6281481481481	normal_freq	54
3L	20650000	50.3303703703704	tum_freq	54
3L	20750000	50.514	normal_freq	75
3L	20750000	49.1676	tum_freq	75
3L	20850000	53.6394915254237	normal_freq	59
3L	20850000	49.5428813559322	tum_freq	59
3L	20950000	50.5292105263158	normal_freq	76
3L	20950000	45.7471052631579	tum_freq	76
3L	21050000	45.7072727272727	normal_freq	121
3L	21050000	45.7572727272727	tum_freq	121
3L	21150000	46.9175384615385	normal_freq	65
3L	21150000	47.8349230769231	tum_freq	65
3L	21250000	51.2183333333333	normal_freq	60
3L	21250000	49.2978333333333	tum_freq	60
3L	21350000	50.5054545454545	normal_freq	33
3L	21350000	47.3318181818182	tum_freq	33
3L	21550000	50.01025	normal_freq	40
3L	21550000	53.32275	tum_freq	40
3L	21650000	47.8686046511628	normal_freq	86
3L	21650000	47.2396511627907	tum_freq	86
3L	21750000	51.7813043478261	normal_freq	69
3L	21750000	52.362463768116	tum_freq	69
3L	21850000	49.466862745098	normal_freq	102
3L	21850000	49.1029411764706	tum_freq	102
3L	23050000	27.1620689655172	normal_freq	29
3L	23050000	36.5741379310345	tum_freq	29
3L	23350000	40.1383333333333	normal_freq	42
3L	23350000	40.7288095238095	tum_freq	42
3L	23750000	31.0639130434783	normal_freq	23
3L	23750000	37.4217391304348	tum_freq	23
3L	23850000	24.629	normal_freq	30
3L	23850000	30.902	tum_freq	30
3L	24150000	33.9435294117647	normal_freq	34
3L	24150000	36.5408823529412	tum_freq	34
3L	24450000	16.2669230769231	normal_freq	26
3L	24450000	20.5307692307692	tum_freq	26
3L	24550000	26.9301960784314	normal_freq	51
3L	24550000	33.263137254902	tum_freq	51
3L	24650000	29.1597826086956	normal_freq	46
3L	24650000	33.2467391304348	tum_freq	46
3L	24750000	43.2102352941176	normal_freq	85
3L	24750000	36.6651764705882	tum_freq	85
3L	24950000	43.7392452830189	normal_freq	53
3L	24950000	43.0354716981132	tum_freq	53
3L	25150000	21.7140909090909	normal_freq	22
3L	25150000	26.6322727272727	tum_freq	22
3L	25350000	19.8232142857143	normal_freq	28
3L	25350000	28.9853571428571	tum_freq	28
3L	25450000	57.3824074074074	normal_freq	54
3L	25450000	60.6416666666667	tum_freq	54
3L	25550000	34.7288888888889	normal_freq	27
3L	25550000	26.55	tum_freq	27
3L	25650000	30.572	normal_freq	40
3L	25650000	26.40775	tum_freq	40
3L	25750000	40.6756	normal_freq	100
3L	25750000	30.913	tum_freq	100
3L	26050000	35.0084375	normal_freq	32
3L	26050000	41.3371875	tum_freq	32
3L	26350000	25.0678260869565	normal_freq	23
3L	26350000	23.7365217391304	tum_freq	23
3L	26550000	38.9608510638298	normal_freq	94
3L	26550000	40.4520212765957	tum_freq	94
3L	26850000	31.3141891891892	normal_freq	74
3L	26850000	29.1305405405405	tum_freq	74
3L	26950000	32.9234615384615	normal_freq	26
3L	26950000	35.8046153846154	tum_freq	26
3L	27050000	42.1469444444444	normal_freq	108
3L	27050000	40.3814814814815	tum_freq	108
3L	27150000	29.7534959349594	normal_freq	123
3L	27150000	30.2821951219512	tum_freq	123
3L	27250000	35.2036363636364	normal_freq	22
3L	27250000	44.6027272727273	tum_freq	22
3L	27450000	32.0826666666667	normal_freq	30
3L	27450000	40.2973333333333	tum_freq	30
3L	27650000	28.4902857142857	normal_freq	35
3L	27650000	34.9568571428572	tum_freq	35
3L	28050000	24.0358536585366	normal_freq	41
3L	28050000	24.3863414634146	tum_freq	41
3R	150000	32.7294642857143	normal_freq	56
3R	150000	35.6901785714286	tum_freq	56
3R	350000	26.4048	normal_freq	25
3R	350000	23.1912	tum_freq	25
3R	550000	28.6284375	normal_freq	32
3R	550000	28.45	tum_freq	32
3R	750000	27.5424324324324	normal_freq	37
3R	750000	33.5935135135135	tum_freq	37
3R	850000	15.530303030303	normal_freq	33
3R	850000	24.7175757575758	tum_freq	33
3R	950000	33.4377777777778	normal_freq	27
3R	950000	35.8748148148148	tum_freq	27
3R	1150000	29.1832857142857	normal_freq	70
3R	1150000	31.9185714285714	tum_freq	70
3R	1450000	50.9123762376237	normal_freq	101
3R	1450000	54.3496039603961	tum_freq	101
3R	1650000	31.1371052631579	normal_freq	38
3R	1650000	32.0426315789474	tum_freq	38
3R	1950000	23.3582051282051	normal_freq	39
3R	1950000	26.6505128205128	tum_freq	39
3R	2050000	32.8080952380952	normal_freq	42
3R	2050000	29.7345238095238	tum_freq	42
3R	2150000	26.1815217391304	normal_freq	46
3R	2150000	32.1019565217391	tum_freq	46
3R	2250000	33.5963768115942	normal_freq	69
3R	2250000	33.333768115942	tum_freq	69
3R	2350000	29.0896551724138	normal_freq	58
3R	2350000	29.1913793103448	tum_freq	58
3R	2450000	34.169156626506	normal_freq	83
3R	2450000	39.4043373493976	tum_freq	83
3R	2550000	31.7399401197605	normal_freq	167
3R	2550000	34.79	tum_freq	167
3R	2650000	34.2408108108108	normal_freq	37
3R	2650000	36.7018918918919	tum_freq	37
3R	2850000	32.9494339622641	normal_freq	106
3R	2850000	40.3283018867925	tum_freq	106
3R	2950000	46.9956666666667	normal_freq	30
3R	2950000	47.003	tum_freq	30
3R	3050000	31.7023529411765	normal_freq	51
3R	3050000	32.3137254901961	tum_freq	51
3R	3150000	24.9390476190476	normal_freq	21
3R	3150000	24.4747619047619	tum_freq	21
3R	3350000	34.9815384615385	normal_freq	26
3R	3350000	39.8569230769231	tum_freq	26
3R	3550000	27.9917910447761	normal_freq	67
3R	3550000	28.824328358209	tum_freq	67
3R	3650000	31.2690816326531	normal_freq	98
3R	3650000	31.060612244898	tum_freq	98
3R	3750000	17.3283333333333	normal_freq	24
3R	3750000	20.6954166666667	tum_freq	24
3R	3850000	27.9211111111111	normal_freq	36
3R	3850000	32.0894444444444	tum_freq	36
3R	3950000	40.6548913043478	normal_freq	92
3R	3950000	47.385652173913	tum_freq	92
3R	4050000	29.3783870967742	normal_freq	31
3R	4050000	23.4667741935484	tum_freq	31
3R	4450000	33.5472413793104	normal_freq	29
3R	4450000	28.2568965517241	tum_freq	29
3R	4550000	23.2504878048781	normal_freq	41
3R	4550000	22.109512195122	tum_freq	41
3R	4650000	46.4770967741936	normal_freq	62
3R	4650000	48.9312903225807	tum_freq	62
3R	4750000	49.9756756756757	normal_freq	37
3R	4750000	50.522972972973	tum_freq	37
3R	4850000	49.9579310344828	normal_freq	29
3R	4850000	54.0193103448276	tum_freq	29
3R	4950000	46.4479746835443	normal_freq	79
3R	4950000	43.5508860759494	tum_freq	79
3R	5050000	47.4353246753247	normal_freq	77
3R	5050000	53.3235064935065	tum_freq	77
3R	5150000	48.6322972972973	normal_freq	74
3R	5150000	50.8847297297297	tum_freq	74
3R	5250000	46.5375	normal_freq	56
3R	5250000	50.2889285714286	tum_freq	56
3R	5350000	48.7844444444444	normal_freq	36
3R	5350000	50.3327777777778	tum_freq	36
3R	5450000	48.5294252873563	normal_freq	87
3R	5450000	47.320459770115	tum_freq	87
3R	5550000	59.9976	normal_freq	25
3R	5550000	58.1452	tum_freq	25
3R	5650000	63.735	normal_freq	62
3R	5650000	62.6841935483871	tum_freq	62
3R	5750000	61.8013580246913	normal_freq	81
3R	5750000	63.7767901234568	tum_freq	81
3R	5850000	56.6050649350649	normal_freq	77
3R	5850000	56.2971428571429	tum_freq	77
3R	5950000	65.3215094339623	normal_freq	159
3R	5950000	65.4346540880503	tum_freq	159
3R	6050000	65.5371304347826	normal_freq	115
3R	6050000	65.3053913043478	tum_freq	115
3R	6150000	62.4679411764706	normal_freq	102
3R	6150000	62.5407843137255	tum_freq	102
3R	6250000	57.3738636363636	normal_freq	44
3R	6250000	57.0688636363637	tum_freq	44
3R	6350000	66.7356603773585	normal_freq	106
3R	6350000	65.4042452830189	tum_freq	106
3R	6450000	58.7485820895523	normal_freq	134
3R	6450000	57.7763432835821	tum_freq	134
3R	6550000	64.1868539325843	normal_freq	89
3R	6550000	65.0474157303371	tum_freq	89
3R	6650000	69.3236842105263	normal_freq	76
3R	6650000	69.5528947368421	tum_freq	76
3R	6750000	61.85	normal_freq	104
3R	6750000	62.8354807692308	tum_freq	104
3R	6850000	71.2657936507937	normal_freq	126
3R	6850000	72.7535714285714	tum_freq	126
3R	6950000	62.49592	normal_freq	125
3R	6950000	60.25744	tum_freq	125
3R	7050000	62.7571739130434	normal_freq	184
3R	7050000	62.968097826087	tum_freq	184
3R	7150000	65.1617469879518	normal_freq	166
3R	7150000	65.6847590361446	tum_freq	166
3R	7250000	62.7711351351352	normal_freq	185
3R	7250000	63.8327027027027	tum_freq	185
3R	7350000	58.0600793650794	normal_freq	126
3R	7350000	57.2148412698413	tum_freq	126
3R	7450000	70.2063492063492	normal_freq	189
3R	7450000	69.3063492063492	tum_freq	189
3R	7550000	98.9802678571428	normal_freq	112
3R	7550000	98.856875	tum_freq	112
3R	7650000	96.8808	normal_freq	125
3R	7650000	96.65712	tum_freq	125
3R	7750000	99.8808333333333	normal_freq	84
3R	7750000	99.6547619047619	tum_freq	84
3R	7850000	99.7015068493151	normal_freq	73
3R	7850000	99.6295890410959	tum_freq	73
3R	7950000	99.7541538461539	normal_freq	65
3R	7950000	99.5416923076923	tum_freq	65
3R	8050000	66.0714406779661	normal_freq	118
3R	8050000	66.3993220338983	tum_freq	118
3R	8150000	50.3163	normal_freq	100
3R	8150000	47.0695	tum_freq	100
3R	8250000	50.7435897435898	normal_freq	78
3R	8250000	48.8973076923077	tum_freq	78
3R	8350000	76.08515625	normal_freq	64
3R	8350000	76.78171875	tum_freq	64
3R	8450000	99.7624444444445	normal_freq	45
3R	8450000	99.8891111111111	tum_freq	45
3R	8550000	99.2959523809524	normal_freq	84
3R	8550000	99.2247619047619	tum_freq	84
3R	8650000	94.3981944444444	normal_freq	72
3R	8650000	94.5505555555555	tum_freq	72
3R	8750000	47.7785074626866	normal_freq	67
3R	8750000	49.7567164179104	tum_freq	67
3R	8850000	47.7655056179775	normal_freq	89
3R	8850000	49.0358426966292	tum_freq	89
3R	8950000	45.9666666666667	normal_freq	48
3R	8950000	44.2585416666667	tum_freq	48
3R	9050000	52.6130769230769	normal_freq	26
3R	9050000	45.2657692307692	tum_freq	26
3R	9150000	49.7174264705882	normal_freq	136
3R	9150000	50.3463235294118	tum_freq	136
3R	9250000	56.5488888888889	normal_freq	99
3R	9250000	55.8036363636364	tum_freq	99
3R	9350000	63.7773295454546	normal_freq	176
3R	9350000	63.5688068181818	tum_freq	176
3R	9450000	47.6929710144928	normal_freq	138
3R	9450000	49.4755797101449	tum_freq	138
3R	9550000	47.6127368421053	normal_freq	95
3R	9550000	50.5391578947369	tum_freq	95
3R	9650000	47.9855913978495	normal_freq	93
3R	9650000	52.0522580645161	tum_freq	93
3R	9750000	51.047037037037	normal_freq	27
3R	9750000	49.6092592592593	tum_freq	27
3R	9850000	51.5095402298851	normal_freq	87
3R	9850000	48.0309195402299	tum_freq	87
3R	9950000	50.3925333333334	normal_freq	75
3R	9950000	48.4144	tum_freq	75
3R	10050000	65.8566037735849	normal_freq	106
3R	10050000	64.4352830188679	tum_freq	106
3R	10150000	71.5240963855422	normal_freq	166
3R	10150000	71.082108433735	tum_freq	166
3R	10250000	73.761981981982	normal_freq	111
3R	10250000	72.7178378378378	tum_freq	111
3R	10350000	51.7121686746988	normal_freq	83
3R	10350000	50.2148192771084	tum_freq	83
3R	10450000	51.8261	normal_freq	100
3R	10450000	48.7397	tum_freq	100
3R	10550000	47.1087786259542	normal_freq	131
3R	10550000	50.3834351145038	tum_freq	131
3R	10650000	49.0858857142857	normal_freq	175
3R	10650000	50.3660571428571	tum_freq	175
3R	10750000	47.7836434108527	normal_freq	129
3R	10750000	45.2578294573643	tum_freq	129
3R	10850000	50.6141975308642	normal_freq	81
3R	10850000	48.0233333333333	tum_freq	81
3R	10950000	61.3624460431655	normal_freq	139
3R	10950000	62.1379856115108	tum_freq	139
3R	11050000	62.8036075949367	normal_freq	158
3R	11050000	62.5449367088608	tum_freq	158
3R	11150000	82.2911494252874	normal_freq	261
3R	11150000	82.163908045977	tum_freq	261
3R	11250000	78.494976076555	normal_freq	209
3R	11250000	78.5158373205741	tum_freq	209
3R	11350000	69.6325	normal_freq	112
3R	11350000	69.3176785714286	tum_freq	112
3R	11450000	73.44171875	normal_freq	64
3R	11450000	73.33515625	tum_freq	64
3R	11550000	61.0703448275862	normal_freq	87
3R	11550000	61.718275862069	tum_freq	87
3R	11650000	62.2665413533835	normal_freq	133
3R	11650000	60.965037593985	tum_freq	133
3R	11750000	57.3066315789474	normal_freq	95
3R	11750000	59.3027368421053	tum_freq	95
3R	11850000	70.7245394736842	normal_freq	152
3R	11850000	72.6830263157895	tum_freq	152
3R	11950000	63.7783482142857	normal_freq	224
3R	11950000	63.2453571428572	tum_freq	224
3R	12050000	70.8209302325582	normal_freq	215
3R	12050000	72.6377209302325	tum_freq	215
3R	12150000	62.2335779816514	normal_freq	109
3R	12150000	59.6708256880734	tum_freq	109
3R	12250000	57.4982278481013	normal_freq	158
3R	12250000	54.3339873417721	tum_freq	158
3R	12350000	63.7094696969697	normal_freq	132
3R	12350000	63.6118939393939	tum_freq	132
3R	12450000	64.9288732394366	normal_freq	71
3R	12450000	64.3843661971831	tum_freq	71
3R	12550000	79.0364788732395	normal_freq	213
3R	12550000	78.9437558685446	tum_freq	213
3R	12650000	62.3524858757062	normal_freq	177
3R	12650000	61.3490960451978	tum_freq	177
3R	12750000	94.2388383838384	normal_freq	198
3R	12750000	93.9772222222222	tum_freq	198
3R	12850000	97.753	normal_freq	180
3R	12850000	97.9333888888889	tum_freq	180
3R	12950000	99.3549579831933	normal_freq	238
3R	12950000	99.143487394958	tum_freq	238
3R	13050000	98.6969714285714	normal_freq	175
3R	13050000	99.0489142857143	tum_freq	175
3R	13150000	98.1313636363636	normal_freq	132
3R	13150000	98.4590151515151	tum_freq	132
3R	13250000	93.9167039106145	normal_freq	179
3R	13250000	93.1269832402235	tum_freq	179
3R	13350000	77.4891966759003	normal_freq	361
3R	13350000	76.9185595567867	tum_freq	361
3R	13450000	68.2429378531073	normal_freq	354
3R	13450000	68.6510734463277	tum_freq	354
3R	13550000	63.2308461538461	normal_freq	260
3R	13550000	66.1486923076923	tum_freq	260
3R	13650000	58.9285555555555	normal_freq	180
3R	13650000	60.2365	tum_freq	180
3R	13750000	72.2231830985916	normal_freq	355
3R	13750000	72.5158028169014	tum_freq	355
3R	13850000	72.6451941747573	normal_freq	412
3R	13850000	72.4712621359223	tum_freq	412
3R	13950000	62.4972363636363	normal_freq	275
3R	13950000	63.9498909090909	tum_freq	275
3R	14050000	64.8525872093023	normal_freq	344
3R	14050000	66.1597674418605	tum_freq	344
3R	14150000	60.3383898305085	normal_freq	236
3R	14150000	60.9740677966102	tum_freq	236
3R	14250000	60.9251132686084	normal_freq	309
3R	14250000	60.6875404530744	tum_freq	309
3R	14350000	73.0551271186441	normal_freq	236
3R	14350000	72.1918644067796	tum_freq	236
3R	14450000	60.9794444444444	normal_freq	252
3R	14450000	61.7855555555556	tum_freq	252
3R	14550000	66.4380612244898	normal_freq	294
3R	14550000	65.6961904761905	tum_freq	294
3R	14650000	67.4927941176471	normal_freq	272
3R	14650000	67.2801470588235	tum_freq	272
3R	14750000	61.0795755968169	normal_freq	377
3R	14750000	60.4807957559682	tum_freq	377
3R	14850000	62.2453142857143	normal_freq	175
3R	14850000	63.6537142857143	tum_freq	175
3R	14950000	88.3401123595506	normal_freq	178
3R	14950000	87.9672471910112	tum_freq	178
3R	15050000	79.124019138756	normal_freq	209
3R	15050000	79.79	tum_freq	209
3R	15150000	46.1724074074074	normal_freq	54
3R	15150000	52.1870370370371	tum_freq	54
3R	15350000	67.2847727272727	normal_freq	44
3R	15350000	70.2638636363636	tum_freq	44
3R	15450000	65.3501526717557	normal_freq	262
3R	15450000	65.7477099236641	tum_freq	262
3R	15550000	55.3084868421053	normal_freq	152
3R	15550000	55.6402631578947	tum_freq	152
3R	15650000	62.8227819548872	normal_freq	266
3R	15650000	62.9674812030075	tum_freq	266
3R	15750000	58.921953125	normal_freq	256
3R	15750000	58.470078125	tum_freq	256
3R	15850000	59.9424712643678	normal_freq	174
3R	15850000	60.661724137931	tum_freq	174
3R	15950000	56.5966115702479	normal_freq	121
3R	15950000	60.114132231405	tum_freq	121
3R	16050000	71.9390588235294	normal_freq	170
3R	16050000	71.5363529411764	tum_freq	170
3R	16150000	65.7102597402597	normal_freq	154
3R	16150000	64.9489610389611	tum_freq	154
3R	16250000	71.7674093264248	normal_freq	193
3R	16250000	72.5209844559585	tum_freq	193
3R	16350000	99.8542372881356	normal_freq	177
3R	16350000	99.7353107344633	tum_freq	177
3R	16450000	99.4387919463087	normal_freq	149
3R	16450000	99.3073154362416	tum_freq	149
3R	16550000	99.6889075630252	normal_freq	119
3R	16550000	99.6850420168067	tum_freq	119
3R	16650000	98.7326666666667	normal_freq	60
3R	16650000	98.472	tum_freq	60
3R	16750000	72.1767058823529	normal_freq	170
3R	16750000	71.3174705882353	tum_freq	170
3R	16850000	59.9092786069652	normal_freq	402
3R	16850000	60.1034825870647	tum_freq	402
3R	16950000	60.9372277227723	normal_freq	303
3R	16950000	61.0037293729373	tum_freq	303
3R	17050000	63.3723346303502	normal_freq	257
3R	17050000	61.971906614786	tum_freq	257
3R	17150000	68.372375	normal_freq	320
3R	17150000	67.6663125	tum_freq	320
3R	17250000	63.8469555035129	normal_freq	427
3R	17250000	63.7305620608899	tum_freq	427
3R	17350000	61.480977443609	normal_freq	266
3R	17350000	60.6518045112782	tum_freq	266
3R	17450000	61.0879849340866	normal_freq	531
3R	17450000	62.5964030131827	tum_freq	531
3R	17550000	55.6320241691843	normal_freq	331
3R	17550000	55.9564954682779	tum_freq	331
3R	17650000	56.2372988505747	normal_freq	348
3R	17650000	58.0307471264368	tum_freq	348
3R	17750000	51.0154066985646	normal_freq	209
3R	17750000	52.4222488038277	tum_freq	209
3R	17850000	46.0324154589372	normal_freq	207
3R	17850000	48.0592270531401	tum_freq	207
3R	17950000	57.3836075949367	normal_freq	316
3R	17950000	55.1419936708861	tum_freq	316
3R	18050000	64.2930618892508	normal_freq	307
3R	18050000	64.2681433224756	tum_freq	307
3R	18150000	77.15408	normal_freq	250
3R	18150000	78.34084	tum_freq	250
3R	18250000	60.7451757188499	normal_freq	313
3R	18250000	59.7681150159744	tum_freq	313
3R	18350000	61.3998143851508	normal_freq	431
3R	18350000	61.281716937355	tum_freq	431
3R	18450000	76.8044081632653	normal_freq	245
3R	18450000	75.8452653061225	tum_freq	245
3R	18550000	99.0627413127413	normal_freq	259
3R	18550000	98.8771042471043	tum_freq	259
3R	18650000	96.3758201058201	normal_freq	189
3R	18650000	95.5554497354497	tum_freq	189
3R	18750000	87.9477022653722	normal_freq	309
3R	18750000	87.4946601941748	tum_freq	309
3R	18850000	62.3064508393285	normal_freq	417
3R	18850000	59.7419424460432	tum_freq	417
3R	18950000	61.6909810126582	normal_freq	316
3R	18950000	60.1776898734177	tum_freq	316
3R	19050000	64.1499636363636	normal_freq	275
3R	19050000	64.2750545454546	tum_freq	275
3R	19150000	66.9957142857143	normal_freq	623
3R	19150000	66.1072070626003	tum_freq	623
3R	19250000	63.4566666666667	normal_freq	342
3R	19250000	63.2851169590644	tum_freq	342
3R	19350000	55.9661363636364	normal_freq	352
3R	19350000	56.7661931818182	tum_freq	352
3R	19450000	48.2400668896322	normal_freq	299
3R	19450000	48.2694983277592	tum_freq	299
3R	19550000	47.624190140845	normal_freq	284
3R	19550000	48.057147887324	tum_freq	284
3R	19650000	60.9493253968254	normal_freq	252
3R	19650000	60.9279761904762	tum_freq	252
3R	19750000	58.775	normal_freq	180
3R	19750000	58.8547222222222	tum_freq	180
3R	19850000	63.3911206896552	normal_freq	232
3R	19850000	62.8404310344827	tum_freq	232
3R	19950000	65.6314089347079	normal_freq	291
3R	19950000	64.3291408934708	tum_freq	291
3R	20050000	69.8445652173913	normal_freq	230
3R	20050000	70.7134782608696	tum_freq	230
3R	20150000	60.3954485049834	normal_freq	301
3R	20150000	60.7679401993355	tum_freq	301
3R	20250000	60.4374339622642	normal_freq	265
3R	20250000	62.4118113207547	tum_freq	265
3R	20350000	70.3134449760766	normal_freq	209
3R	20350000	69.3504306220096	tum_freq	209
3R	20450000	64.304006116208	normal_freq	327
3R	20450000	63.820122324159	tum_freq	327
3R	20550000	64.0118421052631	normal_freq	228
3R	20550000	63.4721052631579	tum_freq	228
3R	20650000	66.3341044776119	normal_freq	268
3R	20650000	64.8090671641791	tum_freq	268
3R	20750000	62.6560436137072	normal_freq	321
3R	20750000	62.943769470405	tum_freq	321
3R	20850000	65.2081315789474	normal_freq	380
3R	20850000	67.1042894736842	tum_freq	380
3R	20950000	61.1799115044248	normal_freq	339
3R	20950000	61.8217404129794	tum_freq	339
3R	21050000	64.9975396825397	normal_freq	252
3R	21050000	65.1619841269841	tum_freq	252
3R	21150000	76.1839903846154	normal_freq	416
3R	21150000	75.1622355769231	tum_freq	416
3R	21250000	61.4937692307693	normal_freq	260
3R	21250000	62.0792692307692	tum_freq	260
3R	21350000	66.7901265822785	normal_freq	237
3R	21350000	64.3804219409282	tum_freq	237
3R	21450000	67.0005913978495	normal_freq	372
3R	21450000	65.7587903225807	tum_freq	372
3R	21550000	69.8068918918919	normal_freq	296
3R	21550000	70.6064189189189	tum_freq	296
3R	21650000	59.4602536231884	normal_freq	276
3R	21650000	57.2753623188406	tum_freq	276
3R	21750000	61.2149695121951	normal_freq	328
3R	21750000	62.2723780487805	tum_freq	328
