chrom	position	freq	type	variants_included
3L	13250000	62.3307638190955	normal_freq	995
3L	13250000	62.1216683417085	tum_freq	995
3L	13350000	64.0155445544554	normal_freq	1010
3L	13350000	64.0328811881188	tum_freq	1010
3L	13450000	66.9755226209048	normal_freq	641
3L	13450000	67.125647425897	tum_freq	641
3L	13550000	64.1653914988814	normal_freq	447
3L	13550000	63.8814093959731	tum_freq	447
3L	13650000	63.8901129943503	normal_freq	531
3L	13650000	64.2135028248587	tum_freq	531
3L	13750000	99.5844213649852	normal_freq	337
3L	13750000	99.5810682492582	tum_freq	337
3L	13850000	99.9726840855107	normal_freq	421
3L	13850000	99.9425653206651	tum_freq	421
3L	13950000	99.8629783693844	normal_freq	601
3L	13950000	99.834925124792	tum_freq	601
3L	14050000	99.7467549668874	normal_freq	604
3L	14050000	99.7692052980132	tum_freq	604
3L	14150000	99.6331672025723	normal_freq	622
3L	14150000	99.6792122186495	tum_freq	622
3L	14250000	99.482486678508	normal_freq	563
3L	14250000	99.5967317939609	tum_freq	563
3L	14350000	99.9556655290102	normal_freq	586
3L	14350000	99.9520307167235	tum_freq	586
3L	14450000	99.65408	normal_freq	500
3L	14450000	99.6496	tum_freq	500
3L	14550000	99.7209145607702	normal_freq	831
3L	14550000	99.718110709988	tum_freq	831
3L	14650000	99.9803736263736	normal_freq	455
3L	14650000	99.937032967033	tum_freq	455
3L	14750000	99.9708441558441	normal_freq	308
3L	14750000	99.9736688311688	tum_freq	308
3L	14850000	99.7582554517134	normal_freq	321
3L	14850000	99.7689096573209	tum_freq	321
3L	14950000	99.6084812286689	normal_freq	586
3L	14950000	99.5448464163823	tum_freq	586
3L	15050000	99.2907920792079	normal_freq	707
3L	15050000	99.2811739745403	tum_freq	707
3L	15150000	99.8598930481283	normal_freq	561
3L	15150000	99.829376114082	tum_freq	561
3L	15250000	99.9717111459969	normal_freq	637
3L	15250000	99.9281632653061	tum_freq	637
3L	15350000	99.7699644760213	normal_freq	563
3L	15350000	99.7825577264654	tum_freq	563
3L	15450000	97.9994376528117	normal_freq	409
3L	15450000	98.0008557457213	tum_freq	409
3L	15550000	65.1975784753363	normal_freq	446
3L	15550000	65.0516816143498	tum_freq	446
3L	15650000	64.878102189781	normal_freq	685
3L	15650000	64.8688759124088	tum_freq	685
3L	15750000	61.143417305586	normal_freq	913
3L	15750000	61.5909419496166	tum_freq	913
3L	15850000	60.5708085106382	normal_freq	470
3L	15850000	62.029085106383	tum_freq	470
3L	15950000	65.5021442495127	normal_freq	513
3L	15950000	65.8556725146199	tum_freq	513
3L	16050000	64.9394090909091	normal_freq	660
3L	16050000	64.4554242424242	tum_freq	660
3L	16150000	58.366684303351	normal_freq	567
3L	16150000	59.5402645502646	tum_freq	567
3L	16250000	62.3899581005587	normal_freq	716
3L	16250000	61.8937569832402	tum_freq	716
3L	16350000	65.6091348973607	normal_freq	682
3L	16350000	65.6409824046921	tum_freq	682
3L	16450000	69.1526489028213	normal_freq	638
3L	16450000	68.6164106583072	tum_freq	638
3L	16550000	66.4279341864716	normal_freq	547
3L	16550000	67.4511517367459	tum_freq	547
3L	16650000	56.5174040632054	normal_freq	443
3L	16650000	57.6124379232505	tum_freq	443
3L	16750000	81.5302812939522	normal_freq	711
3L	16750000	82.0058227848101	tum_freq	711
3L	16850000	67.6453555045872	normal_freq	872
3L	16850000	67.9377981651376	tum_freq	872
3L	16950000	63.977465437788	normal_freq	651
3L	16950000	62.922089093702	tum_freq	651
3L	17050000	69.8481093394078	normal_freq	439
3L	17050000	70.1166514806378	tum_freq	439
3L	17150000	63.391168	normal_freq	625
3L	17150000	63.1297439999999	tum_freq	625
3L	17250000	62.003215339233	normal_freq	678
3L	17250000	62.1337315634219	tum_freq	678
3L	17350000	63.6659234234234	normal_freq	444
3L	17350000	63.0106981981982	tum_freq	444
3L	17450000	65.392114537445	normal_freq	454
3L	17450000	65.6471145374449	tum_freq	454
3L	17550000	47.2623728813559	normal_freq	295
3L	17550000	47.5198305084746	tum_freq	295
3L	17650000	57.7587139107612	normal_freq	381
3L	17650000	56.3110236220472	tum_freq	381
3L	17750000	65.1723607427055	normal_freq	754
3L	17750000	64.2932493368701	tum_freq	754
3L	17850000	70.8036023054755	normal_freq	347
3L	17850000	70.2782420749279	tum_freq	347
3L	17950000	52.4143085106383	normal_freq	376
3L	17950000	53.0041755319149	tum_freq	376
3L	18050000	61.9545575757575	normal_freq	825
3L	18050000	61.2155878787879	tum_freq	825
3L	18150000	63.1603795066414	normal_freq	1054
3L	18150000	63.8578747628083	tum_freq	1054
3L	18250000	75.1422177822178	normal_freq	1001
3L	18250000	74.9931668331668	tum_freq	1001
3L	18350000	69.0474622892635	normal_freq	1127
3L	18350000	68.8360514640639	tum_freq	1127
3L	18450000	66.1183219645293	normal_freq	733
3L	18450000	66.1432605729877	tum_freq	733
3L	18550000	59.7907676767677	normal_freq	495
3L	18550000	59.8837777777778	tum_freq	495
3L	18650000	69.524949784792	normal_freq	697
3L	18650000	69.6313055954089	tum_freq	697
3L	18750000	68.5623439878235	normal_freq	657
3L	18750000	68.4469406392695	tum_freq	657
3L	18850000	69.853870523416	normal_freq	726
3L	18850000	69.6219421487603	tum_freq	726
3L	18950000	66.2360400000001	normal_freq	750
3L	18950000	66.1502800000001	tum_freq	750
3L	19050000	65.9642913385827	normal_freq	508
3L	19050000	66.5995866141732	tum_freq	508
3L	19150000	68.8134221311475	normal_freq	488
3L	19150000	68.3050409836065	tum_freq	488
3L	19250000	66.3439347826087	normal_freq	460
3L	19250000	67.1911521739131	tum_freq	460
3L	19350000	75.7094174757282	normal_freq	412
3L	19350000	75.2502184466019	tum_freq	412
3L	19450000	75.5229666666666	normal_freq	600
3L	19450000	75.4068666666666	tum_freq	600
3L	19550000	70.6090579710145	normal_freq	414
3L	19550000	70.9923429951691	tum_freq	414
3L	19650000	72.5070083682008	normal_freq	478
3L	19650000	71.9986610878661	tum_freq	478
3L	19750000	93.6206722689076	normal_freq	119
3L	19750000	93.5448739495798	tum_freq	119
3L	19850000	99.1863461538461	normal_freq	104
3L	19850000	99.0726923076923	tum_freq	104
3L	19950000	78.0729032258065	normal_freq	279
3L	19950000	77.7635842293907	tum_freq	279
3L	20050000	63.5811294117647	normal_freq	425
3L	20050000	63.6073176470588	tum_freq	425
3L	20150000	65.935889212828	normal_freq	343
3L	20150000	66.0262973760933	tum_freq	343
3L	20250000	58.493591160221	normal_freq	362
3L	20250000	58.3809668508287	tum_freq	362
3L	20350000	67.1727817745804	normal_freq	417
3L	20350000	67.0265467625899	tum_freq	417
3L	20450000	60.9118630136987	normal_freq	365
3L	20450000	61.8301369863013	tum_freq	365
3L	20550000	53.662750929368	normal_freq	269
3L	20550000	52.292936802974	tum_freq	269
3L	20650000	49.06	normal_freq	115
3L	20650000	49.8117391304348	tum_freq	115
3L	20750000	49.426338028169	normal_freq	142
3L	20750000	50.1789436619719	tum_freq	142
3L	20850000	50.9127272727273	normal_freq	143
3L	20850000	50.2432867132867	tum_freq	143
3L	20950000	49.0360112359551	normal_freq	178
3L	20950000	48.327808988764	tum_freq	178
3L	21050000	46.4092424242424	normal_freq	198
3L	21050000	46.5118181818182	tum_freq	198
3L	21150000	49.2117441860465	normal_freq	172
3L	21150000	48.3977325581395	tum_freq	172
3L	21250000	49.8351282051282	normal_freq	156
3L	21250000	48.8223717948718	tum_freq	156
3L	21350000	49.9304615384615	normal_freq	65
3L	21350000	49.6550769230769	tum_freq	65
3L	21450000	46.0085	normal_freq	40
3L	21450000	47.2235	tum_freq	40
3L	21550000	48.3604545454546	normal_freq	88
3L	21550000	48.6642045454545	tum_freq	88
3L	21650000	49.4978421052632	normal_freq	190
3L	21650000	48.6083157894737	tum_freq	190
3L	21750000	51.22125	normal_freq	160
3L	21750000	48.50125	tum_freq	160
3L	21850000	49.7527830188679	normal_freq	212
3L	21850000	49.0647641509434	tum_freq	212
3L	21950000	50.7984444444445	normal_freq	45
3L	21950000	49.8608888888889	tum_freq	45
3L	22050000	46.7142857142857	normal_freq	28
3L	22050000	48.2357142857143	tum_freq	28
3L	22150000	46.9174468085106	normal_freq	47
3L	22150000	47.8574468085106	tum_freq	47
3L	23350000	32.5772972972973	normal_freq	37
3L	23350000	31.637027027027	tum_freq	37
3L	23450000	25.3190476190476	normal_freq	21
3L	23450000	27.2238095238095	tum_freq	21
3L	24550000	27.8653846153846	normal_freq	39
3L	24550000	37.1169230769231	tum_freq	39
3L	24650000	32.5833333333333	normal_freq	27
3L	24650000	33.5144444444444	tum_freq	27
3L	24750000	36.7683870967742	normal_freq	62
3L	24750000	40.3741935483871	tum_freq	62
3L	24950000	40.8139215686275	normal_freq	51
3L	24950000	43.1276470588235	tum_freq	51
3L	25450000	59.4340476190476	normal_freq	42
3L	25450000	56.4938095238095	tum_freq	42
3L	25550000	27.4390909090909	normal_freq	33
3L	25550000	27.1081818181818	tum_freq	33
3L	25650000	33.3436585365854	normal_freq	41
3L	25650000	33.5334146341463	tum_freq	41
3L	25750000	34.2360227272727	normal_freq	88
3L	25750000	31.30125	tum_freq	88
3L	26050000	47.4309677419355	normal_freq	31
3L	26050000	46.1306451612903	tum_freq	31
3L	26550000	39.0254651162791	normal_freq	86
3L	26550000	37.7333720930232	tum_freq	86
3L	26850000	31.0222413793103	normal_freq	58
3L	26850000	32.3968965517241	tum_freq	58
3L	27050000	42.0429545454546	normal_freq	88
3L	27050000	40.1560227272727	tum_freq	88
3L	27150000	30.956	normal_freq	105
3L	27150000	30.9193333333333	tum_freq	105
3L	27450000	37.8521739130435	normal_freq	23
3L	27450000	36.3995652173913	tum_freq	23
3L	27650000	33.6328125	normal_freq	32
3L	27650000	33.7171875	tum_freq	32
3L	28050000	26.8288888888889	normal_freq	36
3L	28050000	27.4927777777778	tum_freq	36
3R	50000	39.4118461538462	normal_freq	65
3R	50000	39.3286153846154	tum_freq	65
3R	150000	45.3460655737705	normal_freq	61
3R	150000	44.7162295081967	tum_freq	61
3R	250000	35.5422916666666	normal_freq	48
3R	250000	34.4545833333333	tum_freq	48
3R	750000	33.9275510204082	normal_freq	49
3R	750000	34.7920408163265	tum_freq	49
3R	850000	27.8733333333333	normal_freq	24
3R	850000	27.6608333333333	tum_freq	24
3R	1150000	30.3644262295082	normal_freq	61
3R	1150000	30.5931147540984	tum_freq	61
3R	1450000	53.1051041666667	normal_freq	96
3R	1450000	51.5859375	tum_freq	96
3R	1650000	36.0839285714286	normal_freq	28
3R	1650000	36.5385714285714	tum_freq	28
3R	2050000	32.9757575757576	normal_freq	33
3R	2050000	32.1936363636364	tum_freq	33
3R	2150000	25.3254285714286	normal_freq	35
3R	2150000	24.2197142857143	tum_freq	35
3R	2250000	35.8210909090909	normal_freq	55
3R	2250000	34.4272727272727	tum_freq	55
3R	2350000	27.493125	normal_freq	48
3R	2350000	27.1664583333333	tum_freq	48
3R	2450000	35.1087341772152	normal_freq	79
3R	2450000	34.5501265822785	tum_freq	79
3R	2550000	36.134296875	normal_freq	128
3R	2550000	35.215234375	tum_freq	128
3R	2650000	30.952962962963	normal_freq	27
3R	2650000	34.5637037037037	tum_freq	27
3R	2750000	35.4588888888889	normal_freq	27
3R	2750000	30.9051851851852	tum_freq	27
3R	2850000	33.9921333333333	normal_freq	75
3R	2850000	31.9024	tum_freq	75
3R	2950000	40.1764	normal_freq	25
3R	2950000	34.8744	tum_freq	25
3R	3050000	31.1064102564103	normal_freq	39
3R	3050000	31.2784615384615	tum_freq	39
3R	3150000	30.7239473684211	normal_freq	38
3R	3150000	32.1002631578947	tum_freq	38
3R	3550000	32.2382926829268	normal_freq	41
3R	3550000	28.6131707317073	tum_freq	41
3R	3650000	31.8426923076923	normal_freq	78
3R	3650000	30.1552564102564	tum_freq	78
3R	3850000	33.1851851851852	normal_freq	27
3R	3850000	34.1933333333333	tum_freq	27
3R	3950000	42.4691891891892	normal_freq	74
3R	3950000	42.6982432432432	tum_freq	74
3R	4650000	48.9455462184874	normal_freq	119
3R	4650000	48.981512605042	tum_freq	119
3R	4750000	51.9051315789474	normal_freq	76
3R	4750000	48.1248684210526	tum_freq	76
3R	4850000	49.7597802197802	normal_freq	91
3R	4850000	49.3016483516484	tum_freq	91
3R	4950000	47.6842261904762	normal_freq	168
3R	4950000	47.8536904761905	tum_freq	168
3R	5050000	50.3815656565657	normal_freq	198
3R	5050000	49.8414141414141	tum_freq	198
3R	5150000	50.7363125	normal_freq	160
3R	5150000	49.907	tum_freq	160
3R	5250000	49.7345588235294	normal_freq	136
3R	5250000	49.3858088235294	tum_freq	136
3R	5350000	50.8026086956522	normal_freq	115
3R	5350000	50.1742608695652	tum_freq	115
3R	5450000	48.498988764045	normal_freq	178
3R	5450000	49.4395505617978	tum_freq	178
3R	5550000	57.5966666666667	normal_freq	66
3R	5550000	58.1751515151515	tum_freq	66
3R	5650000	60.9699408284024	normal_freq	169
3R	5650000	61.971124260355	tum_freq	169
3R	5750000	65.5127391304348	normal_freq	230
3R	5750000	64.6857391304348	tum_freq	230
3R	5850000	57.001	normal_freq	200
3R	5850000	56.41165	tum_freq	200
3R	5950000	68.4416622691293	normal_freq	379
3R	5950000	68.2369393139841	tum_freq	379
3R	6050000	64.1177133105802	normal_freq	293
3R	6050000	62.6196587030717	tum_freq	293
3R	6150000	59.946106870229	normal_freq	262
3R	6150000	60.5704580152672	tum_freq	262
3R	6250000	59.6414285714286	normal_freq	126
3R	6250000	59.8868253968254	tum_freq	126
3R	6350000	66.93	normal_freq	246
3R	6350000	66.3122357723577	tum_freq	246
3R	6450000	58.9101339285714	normal_freq	224
3R	6450000	59.6529017857143	tum_freq	224
3R	6550000	63.8448901098901	normal_freq	182
3R	6550000	61.8312087912088	tum_freq	182
3R	6650000	67.6341954022989	normal_freq	174
3R	6650000	65.7935632183908	tum_freq	174
3R	6750000	66.3599612403101	normal_freq	258
3R	6750000	65.58996124031	tum_freq	258
3R	6850000	71.7983768115942	normal_freq	345
3R	6850000	71.7819130434783	tum_freq	345
3R	6950000	63.1768181818182	normal_freq	286
3R	6950000	61.4536713286714	tum_freq	286
3R	7050000	62.5591256830601	normal_freq	366
3R	7050000	61.7701639344262	tum_freq	366
3R	7150000	65.4946089385475	normal_freq	358
3R	7150000	65.5940223463687	tum_freq	358
3R	7250000	63.713842364532	normal_freq	406
3R	7250000	63.8818719211823	tum_freq	406
3R	7350000	60.9727083333333	normal_freq	288
3R	7350000	61.6503819444444	tum_freq	288
3R	7450000	70.6326744186046	normal_freq	430
3R	7450000	70.9953953488372	tum_freq	430
3R	7550000	99.7251674641148	normal_freq	209
3R	7550000	99.7411961722488	tum_freq	209
3R	7650000	98.9355830388693	normal_freq	283
3R	7650000	99.048445229682	tum_freq	283
3R	7750000	99.9002538071066	normal_freq	197
3R	7750000	99.919847715736	tum_freq	197
3R	7850000	99.5246327683616	normal_freq	177
3R	7850000	99.4722033898305	tum_freq	177
3R	7950000	99.2805806451613	normal_freq	155
3R	7950000	99.2883870967742	tum_freq	155
3R	8050000	84.2183261802575	normal_freq	233
3R	8050000	83.7290557939914	tum_freq	233
3R	8150000	46.9335897435897	normal_freq	195
3R	8150000	48.2515384615385	tum_freq	195
3R	8250000	48.9555339805825	normal_freq	206
3R	8250000	50.3661165048544	tum_freq	206
3R	8350000	79.2409375	normal_freq	160
3R	8350000	78.4578125	tum_freq	160
3R	8450000	99.1999523809524	normal_freq	210
3R	8450000	99.4322857142857	tum_freq	210
3R	8550000	97.5054128440367	normal_freq	218
3R	8550000	97.8083027522936	tum_freq	218
3R	8650000	97.4387222222222	normal_freq	180
3R	8650000	97.1727777777778	tum_freq	180
3R	8750000	48.3240804597701	normal_freq	174
3R	8750000	48.7611494252873	tum_freq	174
3R	8850000	50.3428426395939	normal_freq	197
3R	8850000	50.3818274111675	tum_freq	197
3R	8950000	49.0791954022989	normal_freq	87
3R	8950000	49.9390804597701	tum_freq	87
3R	9050000	43.4729310344827	normal_freq	58
3R	9050000	49.5141379310345	tum_freq	58
3R	9150000	49.7740492957746	normal_freq	284
3R	9150000	49.7470422535212	tum_freq	284
3R	9250000	55.674144486692	normal_freq	263
3R	9250000	55.3300760456274	tum_freq	263
3R	9350000	62.7760857142857	normal_freq	350
3R	9350000	62.8404571428571	tum_freq	350
3R	9450000	48.5058536585366	normal_freq	287
3R	9450000	48.1157491289198	tum_freq	287
3R	9550000	48.2971084337349	normal_freq	249
3R	9550000	49.2616867469879	tum_freq	249
3R	9650000	47.5042578125	normal_freq	256
3R	9650000	47.5807421875	tum_freq	256
3R	9750000	46.4942372881356	normal_freq	59
3R	9750000	47.705593220339	tum_freq	59
3R	9850000	48.080731707317	normal_freq	205
3R	9850000	48.7182926829268	tum_freq	205
3R	9950000	49.1139285714285	normal_freq	224
3R	9950000	47.3170982142857	tum_freq	224
3R	10050000	63.9026335877862	normal_freq	262
3R	10050000	65.2133587786259	tum_freq	262
3R	10150000	70.2551666666667	normal_freq	360
3R	10150000	70.736	tum_freq	360
3R	10250000	74.4728571428571	normal_freq	259
3R	10250000	73.524749034749	tum_freq	259
3R	10350000	50.468417721519	normal_freq	158
3R	10350000	52.2582278481013	tum_freq	158
3R	10450000	48.595320754717	normal_freq	265
3R	10450000	49.8723396226415	tum_freq	265
3R	10550000	47.4081228668942	normal_freq	293
3R	10550000	49.7003412969283	tum_freq	293
3R	10650000	49.0697524752475	normal_freq	404
3R	10650000	49.1790841584158	tum_freq	404
3R	10750000	48.2925991189427	normal_freq	227
3R	10750000	46.9576211453745	tum_freq	227
3R	10850000	47.9283653846154	normal_freq	208
3R	10850000	50.5525480769231	tum_freq	208
3R	10950000	62.0493530997305	normal_freq	371
3R	10950000	61.6443126684636	tum_freq	371
3R	11050000	63.6828010471204	normal_freq	382
3R	11050000	63.2572513089005	tum_freq	382
3R	11150000	80.9177582846004	normal_freq	513
3R	11150000	81.0835087719298	tum_freq	513
3R	11250000	80.8929175050302	normal_freq	497
3R	11250000	80.7872837022133	tum_freq	497
3R	11350000	71.5359539473684	normal_freq	304
3R	11350000	70.6675328947368	tum_freq	304
3R	11450000	75.2204081632653	normal_freq	196
3R	11450000	74.3012755102041	tum_freq	196
3R	11550000	65.0112177121771	normal_freq	271
3R	11550000	65.1648708487085	tum_freq	271
3R	11650000	65.1047658402203	normal_freq	363
3R	11650000	65.9723140495868	tum_freq	363
3R	11750000	65.7650000000001	normal_freq	280
3R	11750000	66.1466785714286	tum_freq	280
3R	11850000	71.4728374655647	normal_freq	363
3R	11850000	72.0216804407713	tum_freq	363
3R	11950000	64.9809677419355	normal_freq	496
3R	11950000	65.2897379032258	tum_freq	496
3R	12050000	68.9933197556008	normal_freq	491
3R	12050000	69.736048879837	tum_freq	491
3R	12150000	58.8225732899023	normal_freq	307
3R	12150000	60.2213680781759	tum_freq	307
3R	12250000	56.5877272727273	normal_freq	418
3R	12250000	56.9411722488038	tum_freq	418
3R	12350000	69.4957386363636	normal_freq	352
3R	12350000	68.6226988636364	tum_freq	352
3R	12450000	70.6714379084967	normal_freq	153
3R	12450000	70.0001307189542	tum_freq	153
3R	12550000	75.4402152641878	normal_freq	511
3R	12550000	75.7425831702544	tum_freq	511
3R	12650000	62.0889959839357	normal_freq	498
3R	12650000	62.2429919678715	tum_freq	498
3R	12750000	92.7243349753695	normal_freq	406
3R	12750000	92.9109113300493	tum_freq	406
3R	12850000	99.4468956743003	normal_freq	393
3R	12850000	99.3636132315522	tum_freq	393
3R	12950000	99.9601449275362	normal_freq	483
3R	12950000	99.9599792960663	tum_freq	483
3R	13050000	98.6347032967033	normal_freq	455
3R	13050000	98.4448791208791	tum_freq	455
3R	13150000	99.2160634920635	normal_freq	315
3R	13150000	99.2908888888889	tum_freq	315
3R	13250000	93.3749734042554	normal_freq	376
3R	13250000	93.2518882978723	tum_freq	376
3R	13350000	78.0297491039426	normal_freq	837
3R	13350000	78.0890681003584	tum_freq	837
3R	13450000	68.7310633213859	normal_freq	837
3R	13450000	68.1843608124253	tum_freq	837
3R	13550000	62.3231045751634	normal_freq	612
3R	13550000	62.209477124183	tum_freq	612
3R	13650000	61.5598831775701	normal_freq	428
3R	13650000	62.471191588785	tum_freq	428
3R	13750000	73.2936958817318	normal_freq	947
3R	13750000	73.7920168954593	tum_freq	947
3R	13850000	72.8532842105263	normal_freq	950
3R	13850000	73.0450210526316	tum_freq	950
3R	13950000	63.9401244813278	normal_freq	723
3R	13950000	63.6958782849239	tum_freq	723
3R	14050000	63.7767462686567	normal_freq	670
3R	14050000	65.1238208955224	tum_freq	670
3R	14150000	61.1914759036144	normal_freq	664
3R	14150000	61.7172289156627	tum_freq	664
3R	14250000	64.0222739726028	normal_freq	730
3R	14250000	64.0898493150685	tum_freq	730
3R	14350000	69.1772413793103	normal_freq	638
3R	14350000	69.6955642633229	tum_freq	638
3R	14450000	65.2231766200762	normal_freq	787
3R	14450000	64.1214739517154	tum_freq	787
3R	14550000	66.612859450727	normal_freq	619
3R	14550000	66.1005008077544	tum_freq	619
3R	14650000	71.0464926590538	normal_freq	613
3R	14650000	70.8294779771615	tum_freq	613
3R	14750000	64.6101897983393	normal_freq	843
3R	14750000	64.8435468564651	tum_freq	843
3R	14850000	69.0467219152855	normal_freq	543
3R	14850000	69.3524493554328	tum_freq	543
3R	14950000	88.1120850202429	normal_freq	494
3R	14950000	88.6101214574899	tum_freq	494
3R	15050000	78.3201295896328	normal_freq	463
3R	15050000	78.4404535637149	tum_freq	463
3R	15150000	47.5690833333333	normal_freq	120
3R	15150000	47.4880833333333	tum_freq	120
3R	15350000	64.7777540106952	normal_freq	187
3R	15350000	65.221871657754	tum_freq	187
3R	15450000	65.0997155049786	normal_freq	703
3R	15450000	64.4967852062589	tum_freq	703
3R	15550000	59.7382272727273	normal_freq	440
3R	15550000	59.5519545454546	tum_freq	440
3R	15650000	67.3214829931973	normal_freq	735
3R	15650000	67.3642857142856	tum_freq	735
3R	15750000	61.3329768270944	normal_freq	561
3R	15750000	60.0397860962567	tum_freq	561
3R	15850000	63.1171097046413	normal_freq	474
3R	15850000	63.0763291139241	tum_freq	474
3R	15950000	61.0113774104683	normal_freq	363
3R	15950000	61.1037190082644	tum_freq	363
3R	16050000	68.6203726708075	normal_freq	483
3R	16050000	69.003850931677	tum_freq	483
3R	16150000	65.485923566879	normal_freq	471
3R	16150000	65.1171337579618	tum_freq	471
3R	16250000	73.771130952381	normal_freq	336
3R	16250000	73.7207440476191	tum_freq	336
3R	16350000	99.8137398373984	normal_freq	369
3R	16350000	99.8035230352304	tum_freq	369
3R	16450000	99.2776438356165	normal_freq	365
3R	16450000	99.4748493150685	tum_freq	365
3R	16550000	99.9168045112782	normal_freq	266
3R	16550000	99.9244360902255	tum_freq	266
3R	16650000	99.7091794871795	normal_freq	195
3R	16650000	99.6621025641026	tum_freq	195
3R	16750000	72.9812558139535	normal_freq	430
3R	16750000	72.3733953488372	tum_freq	430
3R	16850000	61.2128238341968	normal_freq	772
3R	16850000	61.2149481865286	tum_freq	772
3R	16950000	63.0249846153847	normal_freq	650
3R	16950000	63.5588	tum_freq	650
3R	17050000	63.26	normal_freq	588
3R	17050000	63.1980782312926	tum_freq	588
3R	17150000	73.6676016260163	normal_freq	738
3R	17150000	73.3870460704606	tum_freq	738
3R	17250000	64.0039711934156	normal_freq	972
3R	17250000	64.3727160493827	tum_freq	972
3R	17350000	60.8253764861294	normal_freq	757
3R	17350000	60.8784808454425	tum_freq	757
3R	17450000	64.1610271903324	normal_freq	993
3R	17450000	64.15416918429	tum_freq	993
3R	17550000	59.9893263646922	normal_freq	861
3R	17550000	59.272706155633	tum_freq	861
3R	17650000	60.3730371203599	normal_freq	889
3R	17650000	60.4789876265467	tum_freq	889
3R	17750000	54.0389941690962	normal_freq	686
3R	17750000	54.9226239067055	tum_freq	686
3R	17850000	48.1837790697674	normal_freq	516
3R	17850000	49.1898255813954	tum_freq	516
3R	17950000	58.0334843581445	normal_freq	927
3R	17950000	57.4030204962244	tum_freq	927
3R	18050000	66.2996584216725	normal_freq	849
3R	18050000	66.7851825677268	tum_freq	849
3R	18150000	78.5587572254335	normal_freq	692
3R	18150000	77.8967341040463	tum_freq	692
3R	18250000	64.0154032258065	normal_freq	992
3R	18250000	64.6140625	tum_freq	992
3R	18350000	68.2554536585366	normal_freq	1025
3R	18350000	68.2674829268293	tum_freq	1025
3R	18450000	79.2338079470199	normal_freq	604
3R	18450000	79.3227317880795	tum_freq	604
3R	18550000	99.8434622144113	normal_freq	569
3R	18550000	99.8408084358524	tum_freq	569
3R	18650000	98.411431372549	normal_freq	510
3R	18650000	98.2566274509804	tum_freq	510
3R	18750000	88.627636122178	normal_freq	753
3R	18750000	88.6828552456839	tum_freq	753
3R	18850000	64.6293284365162	normal_freq	953
3R	18850000	64.3167681007346	tum_freq	953
3R	18950000	59.7903183962264	normal_freq	848
3R	18950000	58.7779481132075	tum_freq	848
3R	19050000	62.6551935483871	normal_freq	930
3R	19050000	63.1339247311828	tum_freq	930
3R	19150000	67.5013803376366	normal_freq	1007
3R	19150000	67.1848361469712	tum_freq	1007
3R	19250000	65.3194730679157	normal_freq	854
3R	19250000	66.0160421545668	tum_freq	854
3R	19350000	53.9066423357664	normal_freq	685
3R	19350000	54.8119708029198	tum_freq	685
3R	19450000	48.1833203883495	normal_freq	515
3R	19450000	48.3841747572816	tum_freq	515
3R	19550000	48.316858974359	normal_freq	624
3R	19550000	47.1998557692307	tum_freq	624
3R	19650000	62.1904130808951	normal_freq	581
3R	19650000	61.5542685025818	tum_freq	581
3R	19750000	63.498967254408	normal_freq	397
3R	19750000	65.0677078085642	tum_freq	397
3R	19850000	67.9364869888476	normal_freq	538
3R	19850000	67.9686059479555	tum_freq	538
3R	19950000	63.2116944444444	normal_freq	720
3R	19950000	63.153	tum_freq	720
3R	20050000	66.6814666666667	normal_freq	525
3R	20050000	66.6388571428572	tum_freq	525
3R	20150000	62.1729604130809	normal_freq	581
3R	20150000	62.5947160068845	tum_freq	581
3R	20250000	64.5771118012422	normal_freq	644
3R	20250000	65.4385869565218	tum_freq	644
3R	20350000	70.5508810572687	normal_freq	454
3R	20350000	70.2374449339208	tum_freq	454
3R	20450000	65.679	normal_freq	750
3R	20450000	65.47884	tum_freq	750
3R	20550000	67.1096054888508	normal_freq	583
3R	20550000	66.6955403087478	tum_freq	583
3R	20650000	65.30343605547	normal_freq	649
3R	20650000	65.2394144838212	tum_freq	649
3R	20750000	64.4043552631578	normal_freq	760
3R	20750000	64.8327763157895	tum_freq	760
3R	20850000	67.9591704035874	normal_freq	892
3R	20850000	66.917634529148	tum_freq	892
3R	20950000	66.4441242236024	normal_freq	805
3R	20950000	66.2246708074534	tum_freq	805
3R	21050000	67.2066575342466	normal_freq	730
3R	21050000	66.9409315068493	tum_freq	730
3R	21150000	82.049419218585	normal_freq	947
3R	21150000	81.673252375924	tum_freq	947
3R	21250000	60.6689956958393	normal_freq	697
3R	21250000	61.3865423242468	tum_freq	697
3R	21350000	65.9523919308358	normal_freq	694
3R	21350000	64.6269740634006	tum_freq	694
3R	21450000	71.2298857142858	normal_freq	875
3R	21450000	70.9139657142857	tum_freq	875
3R	21550000	71.7334960422164	normal_freq	758
3R	21550000	71.9501319261214	tum_freq	758
3R	21650000	60.4871656686627	normal_freq	501
3R	21650000	58.8548103792415	tum_freq	501
3R	21750000	64.3766059225512	normal_freq	878
3R	21750000	63.9578587699317	tum_freq	878
3R	21850000	63.5308137583893	normal_freq	1192
3R	21850000	63.0273909395974	tum_freq	1192
3R	21950000	66.0901579778831	normal_freq	633
3R	21950000	66.5550236966825	tum_freq	633
3R	22050000	65.9787582417582	normal_freq	910
3R	22050000	65.6057472527473	tum_freq	910
3R	22150000	65.7039005235603	normal_freq	764
3R	22150000	65.489554973822	tum_freq	764
