chrom	position	freq	type	variants_included
3L	13050000	63.7898517520215	tum_freq	742
3L	13150000	66.3898323353293	normal_freq	835
3L	13150000	66.5561556886227	tum_freq	835
3L	13250000	61.3875233160621	normal_freq	965
3L	13250000	62.4195336787566	tum_freq	965
3L	13350000	63.5413817809621	normal_freq	977
3L	13350000	64.5788741044013	tum_freq	977
3L	13450000	66.9472523961661	normal_freq	626
3L	13450000	67.2411501597444	tum_freq	626
3L	13550000	64.8698360655738	normal_freq	427
3L	13550000	64.8908665105387	tum_freq	427
3L	13650000	64.0766986564299	normal_freq	521
3L	13650000	64.1580806142034	tum_freq	521
3L	13750000	99.5744375	normal_freq	320
3L	13750000	99.6020625	tum_freq	320
3L	13850000	99.9691293532338	normal_freq	402
3L	13850000	99.9797512437811	tum_freq	402
3L	13950000	99.8245739130435	normal_freq	575
3L	13950000	99.8397565217391	tum_freq	575
3L	14050000	99.8211980033278	normal_freq	601
3L	14050000	99.7946589018303	tum_freq	601
3L	14150000	99.8342904841402	normal_freq	599
3L	14150000	99.8404841402337	tum_freq	599
3L	14250000	99.7077407407407	normal_freq	540
3L	14250000	99.7152777777778	tum_freq	540
3L	14350000	99.966148409894	normal_freq	566
3L	14350000	99.9756890459364	tum_freq	566
3L	14450000	99.664356846473	normal_freq	482
3L	14450000	99.6147717842324	tum_freq	482
3L	14550000	99.6959225806452	normal_freq	775
3L	14550000	99.6933548387097	tum_freq	775
3L	14650000	99.9758294930876	normal_freq	434
3L	14650000	99.9479723502304	tum_freq	434
3L	14750000	99.9846357615894	normal_freq	302
3L	14750000	99.9746688741722	tum_freq	302
3L	14850000	99.8302564102564	normal_freq	312
3L	14850000	99.8029807692308	tum_freq	312
3L	14950000	99.3907142857143	normal_freq	560
3L	14950000	99.420375	tum_freq	560
3L	15050000	99.23177877429	normal_freq	669
3L	15050000	99.1917638266069	tum_freq	669
3L	15150000	99.8442857142857	normal_freq	539
3L	15150000	99.7670871985158	tum_freq	539
3L	15250000	99.849015625	normal_freq	640
3L	15250000	99.817859375	tum_freq	640
3L	15350000	99.9863272727273	normal_freq	550
3L	15350000	99.9653272727273	tum_freq	550
3L	15450000	98.328992248062	normal_freq	387
3L	15450000	98.4327648578812	tum_freq	387
3L	15550000	64.4988480392157	normal_freq	408
3L	15550000	64.3878431372549	tum_freq	408
3L	15650000	63.8546989720999	normal_freq	681
3L	15650000	64.1346549192363	tum_freq	681
3L	15750000	62.3324662162163	normal_freq	888
3L	15750000	61.9667342342342	tum_freq	888
3L	15850000	60.5767555555556	normal_freq	450
3L	15850000	62.1408888888889	tum_freq	450
3L	15950000	65.8141020408163	normal_freq	490
3L	15950000	65.0498775510205	tum_freq	490
3L	16050000	64.3559512937595	normal_freq	657
3L	16050000	63.7370167427701	tum_freq	657
3L	16150000	58.9799441340782	normal_freq	537
3L	16150000	59.6659590316573	tum_freq	537
3L	16250000	63.0121659634318	normal_freq	711
3L	16250000	62.39676511955	tum_freq	711
3L	16350000	66.2294971264368	normal_freq	696
3L	16350000	66.3172413793103	tum_freq	696
3L	16450000	68.6038682432432	normal_freq	592
3L	16450000	68.8089864864865	tum_freq	592
3L	16550000	66.452480620155	normal_freq	516
3L	16550000	67.0942441860465	tum_freq	516
3L	16650000	56.9211383928571	normal_freq	448
3L	16650000	57.2112053571429	tum_freq	448
3L	16750000	81.5497101449276	normal_freq	690
3L	16750000	81.7324927536231	tum_freq	690
3L	16850000	68.1887368421053	normal_freq	855
3L	16850000	67.7267602339182	tum_freq	855
3L	16950000	64.0511093990755	normal_freq	649
3L	16950000	64.2071340523882	tum_freq	649
3L	17050000	69.683860911271	normal_freq	417
3L	17050000	69.8958033573141	tum_freq	417
3L	17150000	62.8608034188035	normal_freq	585
3L	17150000	62.7307521367522	tum_freq	585
3L	17250000	62.3674847560975	normal_freq	656
3L	17250000	61.8066006097561	tum_freq	656
3L	17350000	63.9851441241685	normal_freq	451
3L	17350000	64.1524611973392	tum_freq	451
3L	17450000	65.9471428571428	normal_freq	441
3L	17450000	67.0219727891156	tum_freq	441
3L	17550000	49.3390545454545	normal_freq	275
3L	17550000	48.6875272727273	tum_freq	275
3L	17650000	56.4802459016393	normal_freq	366
3L	17650000	56.5401912568306	tum_freq	366
3L	17750000	64.8311797752809	normal_freq	712
3L	17750000	64.7840589887641	tum_freq	712
3L	17850000	70.3642942942943	normal_freq	333
3L	17850000	70.6651951951952	tum_freq	333
3L	17950000	52.2353723404256	normal_freq	376
3L	17950000	51.7241223404255	tum_freq	376
3L	18050000	61.5214938271606	normal_freq	810
3L	18050000	61.2080864197531	tum_freq	810
3L	18150000	63.9248390342053	normal_freq	994
3L	18150000	63.3961368209256	tum_freq	994
3L	18250000	75.0263455497383	normal_freq	955
3L	18250000	75.0146282722512	tum_freq	955
3L	18350000	68.6925190839694	normal_freq	1048
3L	18350000	68.9325858778625	tum_freq	1048
3L	18450000	67.2982584269664	normal_freq	712
3L	18450000	66.5961095505618	tum_freq	712
3L	18550000	58.707969762419	normal_freq	463
3L	18550000	59.2088984881209	tum_freq	463
3L	18650000	69.4023442136499	normal_freq	674
3L	18650000	69.8310237388724	tum_freq	674
3L	18750000	69.4855405405406	normal_freq	592
3L	18750000	68.8876351351351	tum_freq	592
3L	18850000	69.489525925926	normal_freq	675
3L	18850000	69.9608888888889	tum_freq	675
3L	18950000	66.4361366806136	normal_freq	717
3L	18950000	66.3069177126918	tum_freq	717
3L	19050000	65.8544285714286	normal_freq	490
3L	19050000	64.7848775510204	tum_freq	490
3L	19150000	68.2813375796178	normal_freq	471
3L	19150000	68.9626326963907	tum_freq	471
3L	19250000	68.497223476298	normal_freq	443
3L	19250000	68.2843792325056	tum_freq	443
3L	19350000	75.7331034482758	normal_freq	406
3L	19350000	76.0913546798029	tum_freq	406
3L	19450000	75.5926782608695	normal_freq	575
3L	19450000	75.6651304347826	tum_freq	575
3L	19550000	70.4585037406484	normal_freq	401
3L	19550000	69.8903491271821	tum_freq	401
3L	19650000	72.6817543859649	normal_freq	456
3L	19650000	72.6005701754386	tum_freq	456
3L	19750000	93.0659166666667	normal_freq	120
3L	19750000	93.2478333333333	tum_freq	120
3L	19850000	98.5746153846154	normal_freq	104
3L	19850000	98.2056730769231	tum_freq	104
3L	19950000	77.1068199233716	normal_freq	261
3L	19950000	77.9346743295018	tum_freq	261
3L	20050000	64.324175	normal_freq	400
3L	20050000	63.7466	tum_freq	400
3L	20150000	65.3090909090909	normal_freq	341
3L	20150000	65.7681524926685	tum_freq	341
3L	20250000	58.3001933701657	normal_freq	362
3L	20250000	57.4634806629835	tum_freq	362
3L	20350000	67.8094117647059	normal_freq	391
3L	20350000	68.1936061381074	tum_freq	391
3L	20450000	60.5026592797784	normal_freq	361
3L	20450000	60.9093628808864	tum_freq	361
3L	20550000	53.5568441064639	normal_freq	263
3L	20550000	54.7436882129278	tum_freq	263
3L	20650000	49.8773214285715	normal_freq	112
3L	20650000	49.706875	tum_freq	112
3L	20750000	47.284696969697	normal_freq	132
3L	20750000	50.1326515151515	tum_freq	132
3L	20850000	50.2735	normal_freq	140
3L	20850000	50.5030714285714	tum_freq	140
3L	20950000	48.1354189944134	normal_freq	179
3L	20950000	48.9368156424581	tum_freq	179
3L	21050000	45.3398453608248	normal_freq	194
3L	21050000	46.6378350515464	tum_freq	194
3L	21150000	48.3736585365853	normal_freq	164
3L	21150000	50.0318292682927	tum_freq	164
3L	21250000	49.3474534161491	normal_freq	161
3L	21250000	49.2575776397516	tum_freq	161
3L	21350000	46.9332258064516	normal_freq	62
3L	21350000	50.4311290322581	tum_freq	62
3L	21450000	47.3876470588235	normal_freq	34
3L	21450000	48.6073529411765	tum_freq	34
3L	21550000	48.1068965517241	normal_freq	87
3L	21550000	46.8456321839081	tum_freq	87
3L	21650000	47.0946961325967	normal_freq	181
3L	21650000	49.7829281767956	tum_freq	181
3L	21750000	49.531301369863	normal_freq	146
3L	21750000	49.1600684931507	tum_freq	146
3L	21850000	49.3893925233645	normal_freq	214
3L	21850000	47.6070093457944	tum_freq	214
3L	21950000	49.9177777777778	normal_freq	45
3L	21950000	48.3235555555556	tum_freq	45
3L	22050000	47.5578571428571	normal_freq	28
3L	22050000	51.1078571428571	tum_freq	28
3L	22150000	49.2620454545455	normal_freq	44
3L	22150000	51.1415909090909	tum_freq	44
3L	23050000	34.6695833333333	normal_freq	24
3L	23050000	24.85125	tum_freq	24
3L	23350000	31.0158620689655	normal_freq	29
3L	23350000	32.4668965517241	tum_freq	29
3L	23950000	29.4196551724138	normal_freq	29
3L	23950000	28.3996551724138	tum_freq	29
3L	24550000	33.3721052631579	normal_freq	38
3L	24550000	40.2307894736842	tum_freq	38
3L	24650000	30.7425806451613	normal_freq	31
3L	24650000	27.7741935483871	tum_freq	31
3L	24750000	39.7573134328358	normal_freq	67
3L	24750000	46.1929850746269	tum_freq	67
3L	24950000	38.2890909090909	normal_freq	55
3L	24950000	42.4018181818182	tum_freq	55
3L	25350000	19.2540909090909	normal_freq	22
3L	25350000	26.6409090909091	tum_freq	22
3L	25450000	58.7785365853659	normal_freq	41
3L	25450000	59.0514634146341	tum_freq	41
3L	25550000	27.468	normal_freq	35
3L	25550000	28.3357142857143	tum_freq	35
3L	25650000	30.9870212765957	normal_freq	47
3L	25650000	32.0693617021277	tum_freq	47
3L	25750000	35.7773737373738	normal_freq	99
3L	25750000	33.0955555555555	tum_freq	99
3L	26050000	47.2425806451613	normal_freq	31
3L	26050000	47.7109677419355	tum_freq	31
3L	26550000	41.0360215053763	normal_freq	93
3L	26550000	38.2644086021505	tum_freq	93
3L	26850000	27.1270491803279	normal_freq	61
3L	26850000	27.9563934426229	tum_freq	61
3L	27050000	39.6163529411765	normal_freq	85
3L	27050000	38.3128235294118	tum_freq	85
3L	27150000	33.1277906976744	normal_freq	86
3L	27150000	34.7052325581395	tum_freq	86
3L	27450000	37.0922222222222	normal_freq	27
3L	27450000	29.0359259259259	tum_freq	27
3L	27650000	34.5916666666667	normal_freq	30
3L	27650000	32.7766666666667	tum_freq	30
3L	28050000	30.5038095238095	normal_freq	21
3L	28050000	29.5433333333333	tum_freq	21
3R	50000	42.1773469387755	normal_freq	49
3R	50000	43.2436734693878	tum_freq	49
3R	150000	41.5811764705883	normal_freq	68
3R	150000	39.9661764705882	tum_freq	68
3R	250000	35.5271111111111	normal_freq	45
3R	250000	35.2977777777778	tum_freq	45
3R	750000	35.1551063829787	normal_freq	47
3R	750000	33.0544680851064	tum_freq	47
3R	850000	28.7557692307692	normal_freq	26
3R	850000	23.4811538461539	tum_freq	26
3R	1150000	32.7804411764706	normal_freq	68
3R	1150000	31.9070588235294	tum_freq	68
3R	1250000	30.9105	normal_freq	20
3R	1250000	31.65	tum_freq	20
3R	1450000	49.8343956043956	normal_freq	91
3R	1450000	52.5653846153846	tum_freq	91
3R	1650000	36.7773076923077	normal_freq	26
3R	1650000	42.23	tum_freq	26
3R	2050000	33.7284615384615	normal_freq	39
3R	2050000	30.3415384615385	tum_freq	39
3R	2150000	27.473125	normal_freq	32
3R	2150000	22.4625	tum_freq	32
3R	2250000	34.5057894736842	normal_freq	57
3R	2250000	30.7685964912281	tum_freq	57
3R	2350000	34.4402941176471	normal_freq	34
3R	2350000	32.615	tum_freq	34
3R	2450000	37.1405333333333	normal_freq	75
3R	2450000	34.3092	tum_freq	75
3R	2550000	35.1431060606061	normal_freq	132
3R	2550000	35.0644696969697	tum_freq	132
3R	2650000	36.4803703703704	normal_freq	27
3R	2650000	35.8614814814815	tum_freq	27
3R	2750000	34.5560869565217	normal_freq	23
3R	2750000	32.3060869565217	tum_freq	23
3R	2850000	32.7329113924051	normal_freq	79
3R	2850000	32.4441772151899	tum_freq	79
3R	2950000	41.3526923076923	normal_freq	26
3R	2950000	36.4919230769231	tum_freq	26
3R	3050000	29.7065853658537	normal_freq	41
3R	3050000	28.1163414634146	tum_freq	41
3R	3150000	32.29	normal_freq	48
3R	3150000	30.4960416666667	tum_freq	48
3R	3350000	21.7342857142857	normal_freq	21
3R	3350000	25.4942857142857	tum_freq	21
3R	3550000	28.7163888888889	normal_freq	36
3R	3550000	31.5322222222222	tum_freq	36
3R	3650000	29.6238461538462	normal_freq	65
3R	3650000	28.9293846153846	tum_freq	65
3R	3750000	22.8633333333333	normal_freq	21
3R	3750000	32.0304761904762	tum_freq	21
3R	3850000	34.7305	normal_freq	20
3R	3850000	33.977	tum_freq	20
3R	3950000	41.1541891891892	normal_freq	74
3R	3950000	41.6712162162162	tum_freq	74
3R	4550000	33.4803448275862	normal_freq	29
3R	4550000	28.7941379310345	tum_freq	29
3R	4650000	48.2870338983051	normal_freq	118
3R	4650000	49.3636440677966	tum_freq	118
3R	4750000	49.5724657534247	normal_freq	73
3R	4750000	47.7793150684932	tum_freq	73
3R	4850000	49.1346153846154	normal_freq	91
3R	4850000	47.4306593406593	tum_freq	91
3R	4950000	46.4718674698795	normal_freq	166
3R	4950000	48.4309036144578	tum_freq	166
3R	5050000	50.0108717948718	normal_freq	195
3R	5050000	51.1974358974359	tum_freq	195
3R	5150000	47.4644099378882	normal_freq	161
3R	5150000	49.4776397515528	tum_freq	161
3R	5250000	49.1634074074074	normal_freq	135
3R	5250000	48.7317037037037	tum_freq	135
3R	5350000	51.6011304347826	normal_freq	115
3R	5350000	51.0626956521739	tum_freq	115
3R	5450000	47.1384117647059	normal_freq	170
3R	5450000	49.7105882352941	tum_freq	170
3R	5550000	58.6856451612903	normal_freq	62
3R	5550000	59.5035483870968	tum_freq	62
3R	5650000	61.7035757575757	normal_freq	165
3R	5650000	61.7012727272727	tum_freq	165
3R	5750000	64.1743965517241	normal_freq	232
3R	5750000	63.0348706896552	tum_freq	232
3R	5850000	57.8333333333333	normal_freq	198
3R	5850000	56.8467171717171	tum_freq	198
3R	5950000	68.0233957219251	normal_freq	374
3R	5950000	68.7053208556149	tum_freq	374
3R	6050000	63.0505594405594	normal_freq	286
3R	6050000	63.6184265734266	tum_freq	286
3R	6150000	60.4644621513944	normal_freq	251
3R	6150000	60.5249402390438	tum_freq	251
3R	6250000	58.7380952380953	normal_freq	126
3R	6250000	58.9780158730159	tum_freq	126
3R	6350000	66.5710416666667	normal_freq	240
3R	6350000	67.087	tum_freq	240
3R	6450000	60.9241935483871	normal_freq	217
3R	6450000	59.9847926267281	tum_freq	217
3R	6550000	60.928087431694	normal_freq	183
3R	6550000	61.413825136612	tum_freq	183
3R	6650000	67.4085227272727	normal_freq	176
3R	6650000	66.3378977272727	tum_freq	176
3R	6750000	66.5033603238867	normal_freq	247
3R	6750000	66.0643319838057	tum_freq	247
3R	6850000	71.1343154761905	normal_freq	336
3R	6850000	70.7744642857143	tum_freq	336
3R	6950000	61.1183396226415	normal_freq	265
3R	6950000	60.7884150943396	tum_freq	265
3R	7050000	62.4613180515759	normal_freq	349
3R	7050000	61.6636103151862	tum_freq	349
3R	7150000	65.9861403508772	normal_freq	342
3R	7150000	65.1914619883041	tum_freq	342
3R	7250000	63.0977777777777	normal_freq	396
3R	7250000	63.5734343434343	tum_freq	396
3R	7350000	60.6328571428571	normal_freq	273
3R	7350000	61.0485347985348	tum_freq	273
3R	7450000	70.8594444444445	normal_freq	414
3R	7450000	70.297922705314	tum_freq	414
3R	7550000	99.6811274509804	normal_freq	204
3R	7550000	99.736568627451	tum_freq	204
3R	7650000	98.9811552346571	normal_freq	277
3R	7650000	98.986678700361	tum_freq	277
3R	7750000	99.8983076923077	normal_freq	195
3R	7750000	99.9004102564102	tum_freq	195
3R	7850000	99.2752352941176	normal_freq	170
3R	7850000	99.3827058823529	tum_freq	170
3R	7950000	99.245	normal_freq	150
3R	7950000	99.2382666666667	tum_freq	150
3R	8050000	84.4322421524663	normal_freq	223
3R	8050000	85.7381614349776	tum_freq	223
3R	8150000	48.5990404040404	normal_freq	198
3R	8150000	48.769696969697	tum_freq	198
3R	8250000	48.15505	normal_freq	200
3R	8250000	49.00165	tum_freq	200
3R	8350000	78.0003726708074	normal_freq	161
3R	8350000	78.7847826086957	tum_freq	161
3R	8450000	99.2771359223301	normal_freq	206
3R	8450000	99.1744174757281	tum_freq	206
3R	8550000	97.6692558139535	normal_freq	215
3R	8550000	97.6435348837209	tum_freq	215
3R	8650000	97.5110734463277	normal_freq	177
3R	8650000	97.2553107344633	tum_freq	177
3R	8750000	49.6504651162791	normal_freq	172
3R	8750000	49.2572674418605	tum_freq	172
3R	8850000	50.0640837696335	normal_freq	191
3R	8850000	49.8430890052356	tum_freq	191
3R	8950000	46.9910714285714	normal_freq	84
3R	8950000	49.3739285714286	tum_freq	84
3R	9050000	51.2138596491228	normal_freq	57
3R	9050000	50.5094736842105	tum_freq	57
3R	9150000	50.2031970260223	normal_freq	269
3R	9150000	48.3079553903346	tum_freq	269
3R	9250000	57.0648780487805	normal_freq	246
3R	9250000	56.7356910569106	tum_freq	246
3R	9350000	61.7057817109145	normal_freq	339
3R	9350000	62.3009734513274	tum_freq	339
3R	9450000	49.0453260869565	normal_freq	276
3R	9450000	49.7977536231884	tum_freq	276
3R	9550000	50.34125	normal_freq	240
3R	9550000	48.329375	tum_freq	240
3R	9650000	46.3579536679537	normal_freq	259
3R	9650000	48.6012355212355	tum_freq	259
3R	9750000	48.1898275862069	normal_freq	58
3R	9750000	50.1589655172414	tum_freq	58
3R	9850000	50.4862311557789	normal_freq	199
3R	9850000	49.4377386934674	tum_freq	199
3R	9950000	47.737397260274	normal_freq	219
3R	9950000	47.7988127853881	tum_freq	219
3R	10050000	65.0724	normal_freq	250
3R	10050000	62.99204	tum_freq	250
3R	10150000	70.3819884726225	normal_freq	347
3R	10150000	71.1891354466859	tum_freq	347
3R	10250000	73.1214344262295	normal_freq	244
3R	10250000	72.8609016393443	tum_freq	244
3R	10350000	51.591	normal_freq	150
3R	10350000	50.5615333333334	tum_freq	150
3R	10450000	49.7364122137405	normal_freq	262
3R	10450000	47.2991221374046	tum_freq	262
3R	10550000	50.4301056338029	normal_freq	284
3R	10550000	48.4333450704225	tum_freq	284
3R	10650000	49.942625	normal_freq	400
3R	10650000	49.7689	tum_freq	400
3R	10750000	49.6255504587156	normal_freq	218
3R	10750000	49.1421100917431	tum_freq	218
3R	10850000	49.0616019417476	normal_freq	206
3R	10850000	47.5952912621359	tum_freq	206
3R	10950000	61.103698630137	normal_freq	365
3R	10950000	60.862794520548	tum_freq	365
3R	11050000	63.7397326203208	normal_freq	374
3R	11050000	62.882165775401	tum_freq	374
3R	11150000	81.39125	normal_freq	488
3R	11150000	80.7341598360656	tum_freq	488
3R	11250000	80.4922672064777	normal_freq	494
3R	11250000	80.9000202429149	tum_freq	494
3R	11350000	70.9346779661017	normal_freq	295
3R	11350000	70.6206440677966	tum_freq	295
3R	11450000	74.821	normal_freq	190
3R	11450000	74.5146315789474	tum_freq	190
3R	11550000	65.5590874524715	normal_freq	263
3R	11550000	65.5695437262358	tum_freq	263
3R	11650000	65.672868852459	normal_freq	366
3R	11650000	65.0813114754098	tum_freq	366
3R	11750000	65.2336690647482	normal_freq	278
3R	11750000	66.9329136690648	tum_freq	278
3R	11850000	71.4023888888889	normal_freq	360
3R	11850000	71.5012222222222	tum_freq	360
3R	11950000	65.4639227642277	normal_freq	492
3R	11950000	65.987581300813	tum_freq	492
3R	12050000	69.2102898550724	normal_freq	483
3R	12050000	68.6516770186335	tum_freq	483
3R	12150000	60.4025161290323	normal_freq	310
3R	12150000	59.4770322580645	tum_freq	310
3R	12250000	58.1712953367876	normal_freq	386
3R	12250000	57.3380310880829	tum_freq	386
3R	12350000	68.476814159292	normal_freq	339
3R	12350000	68.7221828908554	tum_freq	339
3R	12450000	69.8114189189189	normal_freq	148
3R	12450000	69.2691216216216	tum_freq	148
3R	12550000	76.5202988047809	normal_freq	502
3R	12550000	76.026155378486	tum_freq	502
3R	12650000	62.1605809128631	normal_freq	482
3R	12650000	62.7319917012448	tum_freq	482
3R	12750000	92.2703299492386	normal_freq	394
3R	12750000	92.5283248730965	tum_freq	394
3R	12850000	99.4874935400517	normal_freq	387
3R	12850000	99.4135917312661	tum_freq	387
3R	12950000	99.9739120879121	normal_freq	455
3R	12950000	99.9726593406593	tum_freq	455
3R	13050000	98.9474595842956	normal_freq	433
3R	13050000	99.0028406466513	tum_freq	433
3R	13150000	99.2447854785478	normal_freq	303
3R	13150000	99.2863696369637	tum_freq	303
3R	13250000	98.0721965317919	normal_freq	346
3R	13250000	97.7322832369942	tum_freq	346
3R	13350000	99.6260714285714	normal_freq	644
3R	13350000	99.719347826087	tum_freq	644
3R	13450000	99.1078253424658	normal_freq	584
3R	13450000	99.0389212328767	tum_freq	584
3R	13550000	68.5590462427746	normal_freq	692
3R	13550000	67.7367341040462	tum_freq	692
3R	13650000	64.4024200913242	normal_freq	438
3R	13650000	63.4430365296804	tum_freq	438
3R	13750000	73.9295860566448	normal_freq	918
3R	13750000	74.0487363834422	tum_freq	918
3R	13850000	73.6572354211663	normal_freq	926
3R	13850000	73.5401619870409	tum_freq	926
3R	13950000	64.7811205673759	normal_freq	705
3R	13950000	64.8797588652482	tum_freq	705
3R	14050000	64.9121935483871	normal_freq	620
3R	14050000	65.7837096774194	tum_freq	620
3R	14150000	61.5698491704374	normal_freq	663
3R	14150000	61.2605128205128	tum_freq	663
3R	14250000	63.616349862259	normal_freq	726
3R	14250000	63.4804820936639	tum_freq	726
3R	14350000	69.327124600639	normal_freq	626
3R	14350000	69.0259424920128	tum_freq	626
3R	14450000	62.8809410288583	normal_freq	797
3R	14450000	63.27617314931	tum_freq	797
3R	14550000	66.1839373970346	normal_freq	607
3R	14550000	67.1057990115321	tum_freq	607
3R	14650000	70.4229326923077	normal_freq	624
3R	14650000	69.3966826923077	tum_freq	624
3R	14750000	65.06460591133	normal_freq	812
3R	14750000	64.2088054187192	tum_freq	812
3R	14850000	69.0170986460348	normal_freq	517
3R	14850000	68.6224758220503	tum_freq	517
3R	14950000	87.8457851239669	normal_freq	484
3R	14950000	88.0701652892562	tum_freq	484
3R	15050000	78.2378587699317	normal_freq	439
3R	15050000	78.1906833712984	tum_freq	439
3R	15150000	47.9411016949152	normal_freq	118
3R	15150000	47.0573728813559	tum_freq	118
3R	15350000	66.1812707182321	normal_freq	181
3R	15350000	66.9385082872928	tum_freq	181
3R	15450000	64.5884233576642	normal_freq	685
3R	15450000	64.9303211678832	tum_freq	685
3R	15550000	59.884524361949	normal_freq	431
3R	15550000	59.9322969837588	tum_freq	431
3R	15650000	65.7940084985835	normal_freq	706
3R	15650000	66.0959490084986	tum_freq	706
3R	15750000	59.8539154411766	normal_freq	544
3R	15750000	59.4268566176471	tum_freq	544
3R	15850000	62.8598481561822	normal_freq	461
3R	15850000	62.8952060737527	tum_freq	461
3R	15950000	59.7225433526011	normal_freq	346
3R	15950000	59.5722543352601	tum_freq	346
3R	16050000	68.6442920353982	normal_freq	452
3R	16050000	69.0883628318584	tum_freq	452
3R	16150000	66.074398249453	normal_freq	457
3R	16150000	66.1263457330416	tum_freq	457
3R	16250000	74.8002147239264	normal_freq	326
3R	16250000	74.4286809815951	tum_freq	326
3R	16350000	99.803661971831	normal_freq	355
3R	16350000	99.825014084507	tum_freq	355
3R	16450000	99.3566574585635	normal_freq	362
3R	16450000	99.421408839779	tum_freq	362
3R	16550000	99.9344573643411	normal_freq	258
3R	16550000	99.9356976744186	tum_freq	258
3R	16650000	99.625027027027	normal_freq	185
3R	16650000	99.6443243243243	tum_freq	185
3R	16750000	72.5823844282238	normal_freq	411
3R	16750000	72.8867153284671	tum_freq	411
3R	16850000	60.0088722826087	normal_freq	736
3R	16850000	60.690597826087	tum_freq	736
3R	16950000	63.2325208681135	normal_freq	599
3R	16950000	63.8649749582638	tum_freq	599
3R	17050000	63.0063811188811	normal_freq	572
3R	17050000	61.5945279720279	tum_freq	572
3R	17150000	73.1735773480663	normal_freq	724
3R	17150000	73.3731906077348	tum_freq	724
3R	17250000	64.7474176408077	normal_freq	941
3R	17250000	65.1589266737513	tum_freq	941
3R	17350000	61.1440784313726	normal_freq	765
3R	17350000	61.6070196078431	tum_freq	765
3R	17450000	63.8933983572895	normal_freq	974
3R	17450000	63.8484394250512	tum_freq	974
3R	17550000	59.4794431554524	normal_freq	862
3R	17550000	59.7702668213456	tum_freq	862
3R	17650000	60.4478911564626	normal_freq	882
3R	17650000	59.3211111111112	tum_freq	882
3R	17750000	54.6011317829457	normal_freq	645
3R	17750000	54.8977054263566	tum_freq	645
3R	17850000	46.9028007889546	normal_freq	507
3R	17850000	47.5995463510848	tum_freq	507
3R	17950000	56.219562780269	normal_freq	892
3R	17950000	55.6949887892377	tum_freq	892
3R	18050000	67.7670752427184	normal_freq	824
3R	18050000	67.7558252427185	tum_freq	824
3R	18150000	78.1784012066365	normal_freq	663
3R	18150000	78.3474962292609	tum_freq	663
3R	18250000	64.4553193612774	normal_freq	1002
3R	18250000	64.4669960079841	tum_freq	1002
3R	18350000	68.4646721311476	normal_freq	976
3R	18350000	68.5027254098361	tum_freq	976
3R	18450000	79.6850000000001	normal_freq	544
3R	18450000	80.0866360294118	tum_freq	544
3R	18550000	99.8414612676056	normal_freq	568
3R	18550000	99.8422535211268	tum_freq	568
3R	18650000	98.3769028340081	normal_freq	494
3R	18650000	98.3024493927126	tum_freq	494
3R	18750000	88.5467117726658	normal_freq	739
3R	18750000	88.6346684709066	tum_freq	739
3R	18850000	64.6071567567568	normal_freq	925
3R	18850000	64.2602162162163	tum_freq	925
3R	18950000	60.092852153667	normal_freq	859
3R	18950000	59.3764027939465	tum_freq	859
3R	19050000	63.2340983606558	normal_freq	915
3R	19050000	63.3546885245901	tum_freq	915
3R	19150000	67.910153217569	normal_freq	979
3R	19150000	67.298784473953	tum_freq	979
3R	19250000	65.6758545454546	normal_freq	825
3R	19250000	65.6969090909091	tum_freq	825
3R	19350000	54.1933726067746	normal_freq	679
3R	19350000	54.7448306332842	tum_freq	679
3R	19450000	47.9887550200803	normal_freq	498
3R	19450000	48.5169879518072	tum_freq	498
3R	19550000	48.2665568369028	normal_freq	607
3R	19550000	48.0884019769358	tum_freq	607
3R	19650000	61.6839895470383	normal_freq	574
3R	19650000	60.5981881533101	tum_freq	574
3R	19750000	63.915388471178	normal_freq	399
3R	19750000	63.0787719298245	tum_freq	399
3R	19850000	67.4705714285714	normal_freq	525
3R	19850000	67.0667809523809	tum_freq	525
3R	19950000	62.9044880785413	normal_freq	713
3R	19950000	62.7207433380084	tum_freq	713
3R	20050000	67.6968932038835	normal_freq	515
3R	20050000	67.5668349514563	tum_freq	515
3R	20150000	61.8801981981982	normal_freq	555
3R	20150000	62.0750270270271	tum_freq	555
3R	20250000	64.305837398374	normal_freq	615
3R	20250000	64.1969593495936	tum_freq	615
3R	20350000	70.5710879629629	normal_freq	432
3R	20350000	71.5124305555555	tum_freq	432
3R	20450000	65.5575208913648	normal_freq	718
3R	20450000	64.4541782729804	tum_freq	718
3R	20550000	65.4213074204948	normal_freq	566
3R	20550000	65.811925795053	tum_freq	566
3R	20650000	65.3321664050236	normal_freq	637
3R	20650000	66.1218681318682	tum_freq	637
3R	20750000	64.2932266666667	normal_freq	750
3R	20750000	64.8794933333333	tum_freq	750
3R	20850000	67.2020938215103	normal_freq	874
3R	20850000	67.1733295194508	tum_freq	874
3R	20950000	66.6857846952011	normal_freq	771
3R	20950000	65.8462905317769	tum_freq	771
3R	21050000	67.4606267409471	normal_freq	718
3R	21050000	67.5242061281337	tum_freq	718
3R	21150000	81.254508108108	normal_freq	925
3R	21150000	81.4433189189189	tum_freq	925
3R	21250000	60.4927906976744	normal_freq	688
3R	21250000	61.5609302325582	tum_freq	688
3R	21350000	65.5815582450832	normal_freq	661
3R	21350000	66.7827382753405	tum_freq	661
3R	21450000	70.8193356643357	normal_freq	858
