chrom	position	freq	type	variants_included
3L	18650000	70.8032183908046	normal_freq	87
3L	18650000	69.6083908045977	tum_freq	87
3L	18750000	63.3387341772152	normal_freq	79
3L	18750000	63.6432911392405	tum_freq	79
3L	18850000	70.7474193548387	normal_freq	93
3L	18850000	68.4122580645161	tum_freq	93
3L	18950000	64.1924	normal_freq	75
3L	18950000	65.9777333333334	tum_freq	75
3L	19050000	60.0024528301887	normal_freq	53
3L	19050000	61.1673584905661	tum_freq	53
3L	19150000	57.1179661016949	normal_freq	59
3L	19150000	60.815593220339	tum_freq	59
3L	19250000	61.7223333333333	normal_freq	60
3L	19250000	60.4168333333333	tum_freq	60
3L	19350000	74.4213333333334	normal_freq	45
3L	19350000	74.1044444444445	tum_freq	45
3L	19450000	74.625	normal_freq	54
3L	19450000	72.387037037037	tum_freq	54
3L	19550000	74.4566666666667	normal_freq	33
3L	19550000	73.289696969697	tum_freq	33
3L	19650000	73.5511290322581	normal_freq	62
3L	19650000	69.0375806451613	tum_freq	62
3L	19950000	75.7255882352941	normal_freq	34
3L	19950000	77.1085294117647	tum_freq	34
3L	20050000	66.3558536585366	normal_freq	41
3L	20050000	65.5390243902439	tum_freq	41
3L	20150000	56.82125	normal_freq	24
3L	20150000	57.5041666666667	tum_freq	24
3L	20250000	53.1308695652174	normal_freq	46
3L	20250000	55.2310869565217	tum_freq	46
3L	20350000	53.4136046511628	normal_freq	86
3L	20350000	51.7337209302326	tum_freq	86
3L	20450000	50.83975	normal_freq	40
3L	20450000	52.97275	tum_freq	40
3L	20550000	53.5128571428572	normal_freq	28
3L	20550000	54.1189285714286	tum_freq	28
3L	21050000	41.4921052631579	normal_freq	38
3L	21050000	42.5347368421053	tum_freq	38
3L	21150000	52.13	normal_freq	21
3L	21150000	48.5428571428571	tum_freq	21
3L	21650000	47.1304166666667	normal_freq	24
3L	21650000	50.5341666666667	tum_freq	24
3L	21850000	54.5473076923077	normal_freq	26
3L	21850000	49.4623076923077	tum_freq	26
3L	23350000	50.5693548387097	normal_freq	31
3L	23350000	41.4516129032258	tum_freq	31
3L	23650000	30.9163636363636	normal_freq	22
3L	23650000	28.7768181818182	tum_freq	22
3L	24550000	34.0464705882353	normal_freq	34
3L	24550000	32.9211764705882	tum_freq	34
3L	24650000	29.6435294117647	normal_freq	34
3L	24650000	33.4326470588235	tum_freq	34
3L	24750000	46.1967605633803	normal_freq	71
3L	24750000	41.0302816901409	tum_freq	71
3L	24950000	47.2988888888889	normal_freq	27
3L	24950000	41.7288888888889	tum_freq	27
3L	25350000	22.02	normal_freq	23
3L	25350000	21.92	tum_freq	23
3L	25450000	62.609	normal_freq	50
3L	25450000	59.3334	tum_freq	50
3L	25650000	32.042380952381	normal_freq	21
3L	25650000	26.4180952380952	tum_freq	21
3L	25750000	56.9743181818182	normal_freq	44
3L	25750000	53.4552272727273	tum_freq	44
3L	26350000	27.3834782608696	normal_freq	23
3L	26350000	28.5582608695652	tum_freq	23
3L	26550000	46.3996153846154	normal_freq	52
3L	26550000	43.9905769230769	tum_freq	52
3L	26850000	29.3946153846154	normal_freq	52
3L	26850000	24.6001923076923	tum_freq	52
3L	27050000	39.831	normal_freq	100
3L	27050000	41.8522	tum_freq	100
3L	27150000	40.3724418604651	normal_freq	86
3L	27150000	33.5197674418605	tum_freq	86
3L	27450000	34.3636666666667	normal_freq	30
3L	27450000	25.166	tum_freq	30
3R	650000	27.5845833333333	normal_freq	24
3R	650000	24.8216666666667	tum_freq	24
3R	750000	31.1136666666667	normal_freq	30
3R	750000	36.7856666666667	tum_freq	30
3R	1150000	31.2628125	normal_freq	32
3R	1150000	32.693125	tum_freq	32
3R	1450000	64.8818421052631	normal_freq	76
3R	1450000	65.3426315789474	tum_freq	76
3R	1650000	37.5735714285714	normal_freq	28
3R	1650000	28.4857142857143	tum_freq	28
3R	2050000	31.0875	normal_freq	32
3R	2050000	34.2	tum_freq	32
3R	2250000	35.4413953488372	normal_freq	43
3R	2250000	32.873023255814	tum_freq	43
3R	2450000	41.4431147540984	normal_freq	61
3R	2450000	41.7796721311475	tum_freq	61
3R	2550000	38.0488172043011	normal_freq	93
3R	2550000	37.9355913978495	tum_freq	93
3R	2850000	40.5394366197183	normal_freq	71
3R	2850000	38.947323943662	tum_freq	71
3R	2950000	48.1495454545455	normal_freq	22
3R	2950000	52.5440909090909	tum_freq	22
3R	3050000	31.6288636363636	normal_freq	44
3R	3050000	30.8106818181818	tum_freq	44
3R	3550000	32.0295238095238	normal_freq	21
3R	3550000	41.1752380952381	tum_freq	21
3R	3650000	34.5679104477612	normal_freq	67
3R	3650000	33.1273134328358	tum_freq	67
3R	3850000	32.3253846153846	normal_freq	26
3R	3850000	29.4657692307692	tum_freq	26
3R	3950000	44.3959770114943	normal_freq	87
3R	3950000	46.9234482758621	tum_freq	87
3R	5150000	43.3464	normal_freq	25
3R	5150000	47.5356	tum_freq	25
3R	5450000	46.0262962962963	normal_freq	27
3R	5450000	45.9862962962963	tum_freq	27
3R	5850000	52.8791428571429	normal_freq	35
3R	5850000	50.5165714285714	tum_freq	35
3R	6350000	61.6274193548387	normal_freq	31
3R	6350000	63.4854838709677	tum_freq	31
3R	6450000	53.12	normal_freq	36
3R	6450000	51.4422222222222	tum_freq	36
3R	6850000	72.6232352941176	normal_freq	34
3R	6850000	75.6441176470588	tum_freq	34
3R	6950000	71.7683333333333	normal_freq	24
3R	6950000	69.6283333333333	tum_freq	24
3R	7050000	63.3688372093023	normal_freq	43
3R	7050000	60.4123255813954	tum_freq	43
3R	7150000	61.5086	normal_freq	50
3R	7150000	61.5122	tum_freq	50
3R	7250000	55.7474285714286	normal_freq	35
3R	7250000	59.9488571428572	tum_freq	35
3R	7350000	50.7060869565217	normal_freq	23
3R	7350000	53.6221739130435	tum_freq	23
3R	7450000	79.2505128205128	normal_freq	39
3R	7450000	80.064358974359	tum_freq	39
3R	7650000	100.000416666667	normal_freq	24
3R	7650000	100.000416666667	tum_freq	24
3R	7950000	99.8452173913044	normal_freq	23
3R	7950000	100.000434782609	tum_freq	23
3R	8050000	45.6218181818182	normal_freq	55
3R	8050000	42.85	tum_freq	55
3R	8250000	51.2865384615385	normal_freq	26
3R	8250000	56.0065384615385	tum_freq	26
3R	8350000	65.4480952380952	normal_freq	21
3R	8350000	60.1819047619047	tum_freq	21
3R	8550000	100.000454545455	normal_freq	22
3R	8550000	100.000454545455	tum_freq	22
3R	9150000	47.71875	normal_freq	32
3R	9150000	46.8278125	tum_freq	32
3R	9250000	51.2369230769231	normal_freq	26
3R	9250000	47.4638461538461	tum_freq	26
3R	9350000	63.6138554216867	normal_freq	83
3R	9350000	64.1496385542168	tum_freq	83
3R	9450000	48.1757142857143	normal_freq	28
3R	9450000	51.4432142857143	tum_freq	28
3R	9650000	49.7546428571429	normal_freq	28
3R	9650000	53.3575	tum_freq	28
3R	10050000	57.1828571428571	normal_freq	21
3R	10050000	60.3638095238095	tum_freq	21
3R	10150000	75.7645454545455	normal_freq	44
3R	10150000	76.5159090909091	tum_freq	44
3R	10250000	79.9404	normal_freq	25
3R	10250000	78.4812	tum_freq	25
3R	10350000	49.7044827586207	normal_freq	29
3R	10350000	52.8910344827586	tum_freq	29
3R	10550000	52.6424	normal_freq	25
3R	10550000	50.5824	tum_freq	25
3R	10650000	49.7341176470588	normal_freq	51
3R	10650000	47.2827450980392	tum_freq	51
3R	10750000	45.0702127659575	normal_freq	47
3R	10750000	44.033829787234	tum_freq	47
3R	10850000	48.0523076923077	normal_freq	26
3R	10850000	47.1761538461538	tum_freq	26
3R	10950000	59.4577142857143	normal_freq	35
3R	10950000	54.9165714285714	tum_freq	35
3R	11150000	78.4638461538461	normal_freq	52
3R	11150000	80.0319230769231	tum_freq	52
3R	11250000	83.8088636363636	normal_freq	44
3R	11250000	84.3138636363636	tum_freq	44
3R	11350000	71.8952777777778	normal_freq	36
3R	11350000	72.2411111111111	tum_freq	36
3R	11650000	55.2568	normal_freq	25
3R	11650000	55.7464	tum_freq	25
3R	11750000	64.8936363636364	normal_freq	33
3R	11750000	60.960303030303	tum_freq	33
3R	11850000	77.598275862069	normal_freq	29
3R	11850000	73.81	tum_freq	29
3R	11950000	62.0452307692308	normal_freq	65
3R	11950000	61.9147692307692	tum_freq	65
3R	12050000	70.026875	normal_freq	48
3R	12050000	66.5985416666667	tum_freq	48
3R	12250000	52.1840540540541	normal_freq	37
3R	12250000	53.7254054054054	tum_freq	37
3R	12350000	62.362972972973	normal_freq	37
3R	12350000	64.0478378378378	tum_freq	37
3R	12450000	55.1603225806452	normal_freq	31
3R	12450000	56.1790322580645	tum_freq	31
3R	12550000	76.0518181818182	normal_freq	44
3R	12550000	75.0954545454546	tum_freq	44
3R	12750000	97.1441379310345	normal_freq	29
3R	12750000	95.8406896551724	tum_freq	29
3R	12850000	98.0771794871795	normal_freq	39
3R	12850000	98.7792307692308	tum_freq	39
3R	12950000	100.000227272727	normal_freq	44
3R	12950000	100.000227272727	tum_freq	44
3R	13050000	95.16	normal_freq	31
3R	13050000	95.3448387096774	tum_freq	31
3R	13150000	96.658	normal_freq	30
3R	13150000	97.1253333333333	tum_freq	30
3R	13250000	94.8214754098361	normal_freq	61
3R	13250000	94.6252459016393	tum_freq	61
3R	13350000	94.9862686567164	normal_freq	67
3R	13350000	94.9185074626866	tum_freq	67
3R	13450000	98.765625	normal_freq	48
3R	13450000	98.8489583333333	tum_freq	48
3R	13550000	69.7204545454545	normal_freq	66
3R	13550000	64.8177272727273	tum_freq	66
3R	13650000	58.6768	normal_freq	50
3R	13650000	58.345	tum_freq	50
3R	13750000	67.5122222222222	normal_freq	81
3R	13750000	69.0986419753087	tum_freq	81
3R	13850000	69.7509	normal_freq	100
3R	13850000	70.2751	tum_freq	100
3R	13950000	63.9288059701492	normal_freq	67
3R	13950000	66.6734328358209	tum_freq	67
3R	14050000	63.2582978723404	normal_freq	47
3R	14050000	63.8587234042553	tum_freq	47
3R	14150000	60.9621739130435	normal_freq	69
3R	14150000	56.97	tum_freq	69
3R	14250000	59.9476666666667	normal_freq	60
3R	14250000	58.5826666666667	tum_freq	60
3R	14350000	74.8408196721312	normal_freq	61
3R	14350000	74.8919672131148	tum_freq	61
3R	14450000	64.4260714285714	normal_freq	56
3R	14450000	63.3153571428572	tum_freq	56
3R	14550000	71.405	normal_freq	60
3R	14550000	71.9511666666667	tum_freq	60
3R	14650000	63.4689552238806	normal_freq	67
3R	14650000	66.7629850746269	tum_freq	67
3R	14750000	63.9417708333333	normal_freq	96
3R	14750000	60.6642708333333	tum_freq	96
3R	14850000	64.5482978723404	normal_freq	47
3R	14850000	67.8753191489362	tum_freq	47
3R	14950000	85.9537142857143	normal_freq	35
3R	14950000	87.5637142857143	tum_freq	35
3R	15050000	75.300652173913	normal_freq	46
3R	15050000	74.3041304347826	tum_freq	46
3R	15350000	81.3863636363636	normal_freq	22
3R	15350000	80.2527272727273	tum_freq	22
3R	15450000	54.45328125	normal_freq	64
3R	15450000	53.74625	tum_freq	64
3R	15550000	59.5425	normal_freq	32
3R	15550000	56.909375	tum_freq	32
3R	15650000	67.0739344262295	normal_freq	61
3R	15650000	66.8522950819672	tum_freq	61
3R	15750000	56.6729310344828	normal_freq	58
3R	15750000	55.2484482758621	tum_freq	58
3R	15850000	55.0846808510638	normal_freq	47
3R	15850000	54.9517021276596	tum_freq	47
3R	15950000	63.2760714285714	normal_freq	28
3R	15950000	60.7871428571429	tum_freq	28
3R	16050000	63.821052631579	normal_freq	38
3R	16050000	66.3781578947368	tum_freq	38
3R	16150000	68.1835135135135	normal_freq	37
3R	16150000	70.054054054054	tum_freq	37
3R	16250000	65.5140816326531	normal_freq	49
3R	16250000	69.0097959183674	tum_freq	49
3R	16350000	100.000384615385	normal_freq	26
3R	16350000	100.000384615385	tum_freq	26
3R	16550000	100.000303030303	normal_freq	33
3R	16550000	100.000303030303	tum_freq	33
3R	16750000	62.8490625	normal_freq	32
3R	16750000	63.0059375	tum_freq	32
3R	16850000	58.066	normal_freq	70
3R	16850000	57.681	tum_freq	70
3R	16950000	57.3086458333333	normal_freq	96
3R	16950000	58.5385416666667	tum_freq	96
3R	17050000	63.45	normal_freq	59
3R	17050000	63.3649152542373	tum_freq	59
3R	17150000	67.4903947368421	normal_freq	76
3R	17150000	69.9077631578947	tum_freq	76
3R	17250000	61.1026315789474	normal_freq	57
3R	17250000	62.1412280701754	tum_freq	57
3R	17350000	66.2526315789474	normal_freq	38
3R	17350000	64.1926315789474	tum_freq	38
3R	17450000	60.3598319327731	normal_freq	119
3R	17450000	59.9750420168067	tum_freq	119
3R	17550000	55.4051724137931	normal_freq	58
3R	17550000	51.475	tum_freq	58
3R	17650000	53.3238271604938	normal_freq	81
3R	17650000	55.2212345679012	tum_freq	81
3R	17750000	49.392	normal_freq	50
3R	17750000	48.4482	tum_freq	50
3R	17850000	47.316	normal_freq	70
3R	17850000	45.6952857142857	tum_freq	70
3R	17950000	49.2759701492537	normal_freq	67
3R	17950000	52.9407462686567	tum_freq	67
3R	18050000	60.1457894736842	normal_freq	76
3R	18050000	58.241052631579	tum_freq	76
3R	18150000	75.2162222222222	normal_freq	45
3R	18150000	76.0537777777778	tum_freq	45
3R	18250000	56.892688172043	normal_freq	93
3R	18250000	58.6208602150538	tum_freq	93
3R	18350000	71.1303816793893	normal_freq	131
3R	18350000	70.5614503816794	tum_freq	131
3R	18450000	70.3749152542373	normal_freq	59
3R	18450000	71.2189830508475	tum_freq	59
3R	18550000	99.9425806451613	normal_freq	62
3R	18550000	100.000161290323	tum_freq	62
3R	18650000	88.2288636363636	normal_freq	44
3R	18650000	88.0252272727273	tum_freq	44
3R	18750000	92.5131578947368	normal_freq	76
3R	18750000	91.7473684210526	tum_freq	76
3R	18850000	61.4968085106383	normal_freq	141
3R	18850000	60.0442553191489	tum_freq	141
3R	18950000	62.8780487804878	normal_freq	82
3R	18950000	62.5134146341464	tum_freq	82
3R	19050000	62.954	normal_freq	50
3R	19050000	66.5288	tum_freq	50
3R	19150000	67.4822222222222	normal_freq	297
3R	19150000	66.1706734006734	tum_freq	297
3R	19250000	61.5958928571429	normal_freq	56
3R	19250000	63.0317857142857	tum_freq	56
3R	19350000	50.2674025974026	normal_freq	77
3R	19350000	51.1577922077922	tum_freq	77
3R	19450000	51.1830985915493	normal_freq	71
3R	19450000	49.7066197183099	tum_freq	71
3R	19550000	46.7148076923077	normal_freq	52
3R	19550000	45.9467307692308	tum_freq	52
3R	19650000	55.7289411764706	normal_freq	85
3R	19650000	53.3385882352941	tum_freq	85
3R	19750000	65.1360975609756	normal_freq	41
3R	19750000	64.2258536585366	tum_freq	41
3R	19850000	64.2591836734694	normal_freq	49
3R	19850000	63.1918367346939	tum_freq	49
3R	19950000	64.5086746987952	normal_freq	83
3R	19950000	64.1625301204819	tum_freq	83
3R	20050000	69.573125	normal_freq	48
3R	20050000	70.8814583333333	tum_freq	48
3R	20150000	58.0598717948718	normal_freq	78
3R	20150000	59.3494871794872	tum_freq	78
3R	20250000	58.9105681818182	normal_freq	88
3R	20250000	59.2485227272727	tum_freq	88
3R	20350000	67.0175	normal_freq	32
3R	20350000	65.5684375	tum_freq	32
3R	20450000	57.3427659574468	normal_freq	47
3R	20450000	57.286170212766	tum_freq	47
3R	20550000	61.1041071428572	normal_freq	56
3R	20550000	57.4301785714286	tum_freq	56
3R	20650000	72.0298113207547	normal_freq	53
3R	20650000	74.7045283018868	tum_freq	53
3R	20750000	69.6526744186047	normal_freq	86
3R	20750000	65.2803488372093	tum_freq	86
3R	20850000	65.2538541666667	normal_freq	96
3R	20850000	66.33875	tum_freq	96
3R	20950000	61.9768965517241	normal_freq	87
3R	20950000	60.1210344827586	tum_freq	87
3R	21050000	60.1298412698413	normal_freq	63
3R	21050000	64.2584126984127	tum_freq	63
3R	21150000	75.84456	normal_freq	125
3R	21150000	76.86928	tum_freq	125
3R	21250000	55.0462068965517	normal_freq	29
3R	21250000	53.9668965517242	tum_freq	29
3R	21350000	67.176338028169	normal_freq	71
3R	21350000	68.8050704225352	tum_freq	71
3R	21450000	62.1440476190476	normal_freq	84
3R	21450000	62.8392857142857	tum_freq	84
3R	21550000	69.8758333333333	normal_freq	72
3R	21550000	64.5305555555556	tum_freq	72
3R	21650000	54.5578260869565	normal_freq	69
3R	21650000	54.3752173913044	tum_freq	69
3R	21750000	59.5507766990291	normal_freq	103
3R	21750000	56.5656310679612	tum_freq	103
3R	21850000	66.278431372549	normal_freq	102
3R	21850000	63.7643137254902	tum_freq	102
3R	21950000	57.7287012987013	normal_freq	77
3R	21950000	56.8727272727273	tum_freq	77
3R	22050000	72.2558571428571	normal_freq	70
3R	22050000	74.1467142857143	tum_freq	70
3R	22150000	71.3875949367089	normal_freq	79
3R	22150000	71.9954430379747	tum_freq	79
3R	22250000	69.6750943396227	normal_freq	53
3R	22250000	72.022641509434	tum_freq	53
3R	22350000	72.0179365079365	normal_freq	63
3R	22350000	73.2220634920635	tum_freq	63
3R	22450000	76.0305555555556	normal_freq	36
3R	22450000	74.4083333333333	tum_freq	36
3R	22550000	65.6481481481482	normal_freq	27
3R	22550000	62.0459259259259	tum_freq	27
3R	22650000	62.6937777777778	normal_freq	45
3R	22650000	60.266	tum_freq	45
3R	22750000	64.5916666666667	normal_freq	60
3R	22750000	65.3248333333333	tum_freq	60
3R	22850000	61.1463888888889	normal_freq	36
3R	22850000	62.7891666666667	tum_freq	36
3R	23050000	67.2987719298246	normal_freq	57
3R	23050000	66.2957894736842	tum_freq	57
3R	23150000	55.3040983606557	normal_freq	61
3R	23150000	52.7062295081967	tum_freq	61
3R	23250000	49.4213953488372	normal_freq	43
3R	23250000	52.3727906976744	tum_freq	43
3R	23350000	54.5166071428571	normal_freq	56
3R	23350000	51.4573214285714	tum_freq	56
3R	23450000	62.3687804878049	normal_freq	41
3R	23450000	59.7858536585366	tum_freq	41
3R	23550000	53.1300806451613	normal_freq	124
3R	23550000	58.6867741935484	tum_freq	124
3R	23650000	65.8230612244898	normal_freq	49
3R	23650000	64.0355102040816	tum_freq	49
3R	23750000	61.0185714285714	normal_freq	56
3R	23750000	60.80875	tum_freq	56
3R	23850000	59.0518571428572	normal_freq	70
3R	23850000	60.6511428571428	tum_freq	70
3R	23950000	63.4484210526316	normal_freq	57
3R	23950000	68.5712280701754	tum_freq	57
3R	24050000	63.9206756756757	normal_freq	74
3R	24050000	62.8039189189189	tum_freq	74
3R	24350000	53.1829411764706	normal_freq	51
3R	24350000	58.32	tum_freq	51
3R	24450000	46.1248	normal_freq	50
3R	24450000	46.4576	tum_freq	50
3R	24550000	45.1126470588235	normal_freq	34
3R	24550000	49.395294117647	tum_freq	34
3R	24650000	47.630625	normal_freq	32
3R	24650000	50.4096875	tum_freq	32
3R	24750000	50.3968571428571	normal_freq	35
3R	24750000	51.5245714285714	tum_freq	35
3R	24850000	53.4924444444445	normal_freq	45
3R	24850000	54.5453333333333	tum_freq	45
3R	24950000	61.94475	normal_freq	40
3R	24950000	62.6775	tum_freq	40
3R	25050000	61.0680519480519	normal_freq	77
3R	25050000	63.8614285714286	tum_freq	77
3R	25150000	49.4595652173913	normal_freq	69
3R	25150000	49.1065217391304	tum_freq	69
3R	25250000	49.6222222222222	normal_freq	27
3R	25250000	50.937037037037	tum_freq	27
3R	25350000	47.8976923076923	normal_freq	52
3R	25350000	49.9215384615384	tum_freq	52
3R	25450000	61.9903333333333	normal_freq	90
3R	25450000	62.3331111111111	tum_freq	90
3R	25550000	52.8830952380952	normal_freq	84
3R	25550000	56.2397619047619	tum_freq	84
3R	25650000	46.5804819277108	normal_freq	83
3R	25650000	46.7172289156627	tum_freq	83
3R	25750000	51.2556818181818	normal_freq	44
3R	25750000	45.4509090909091	tum_freq	44
3R	25850000	80.9344680851064	normal_freq	47
3R	25850000	78.8523404255319	tum_freq	47
3R	25950000	99.8465384615385	normal_freq	26
3R	25950000	99.4234615384616	tum_freq	26
3R	26150000	49.4380952380952	normal_freq	21
3R	26150000	47.2952380952381	tum_freq	21
3R	26250000	47.2861538461539	normal_freq	52
3R	26250000	48.6448076923077	tum_freq	52
3R	26450000	49.0391666666667	normal_freq	36
3R	26450000	50.835	tum_freq	36
3R	26550000	62.094347826087	normal_freq	23
3R	26550000	61.7021739130435	tum_freq	23
3R	26650000	57.6605454545454	normal_freq	55
3R	26650000	55.9530909090909	tum_freq	55
3R	26750000	64.15	normal_freq	39
3R	26750000	63.3220512820513	tum_freq	39
3R	26850000	74.3520967741935	normal_freq	62
3R	26850000	71.1011290322581	tum_freq	62
3R	26950000	63.0477570093458	normal_freq	107
3R	26950000	62.0811214953271	tum_freq	107
3R	27050000	61.8933035714286	normal_freq	112
3R	27050000	61.8386607142857	tum_freq	112
3R	27150000	62.4326865671642	normal_freq	67
3R	27150000	62.1389552238806	tum_freq	67
3R	27250000	53.1748	normal_freq	25
3R	27250000	60.6988	tum_freq	25
3R	27350000	55.3337931034483	normal_freq	29
3R	27350000	61.1413793103448	tum_freq	29
3R	27450000	56.2575510204082	normal_freq	49
3R	27450000	56.1065306122449	tum_freq	49
3R	27550000	82.1096428571429	normal_freq	28
3R	27550000	82.9660714285715	tum_freq	28
3R	27650000	80.7063414634146	normal_freq	41
3R	27650000	80.8004878048781	tum_freq	41
3R	27850000	70.94	normal_freq	24
3R	27850000	70.2166666666667	tum_freq	24
3R	27950000	59.9110714285714	normal_freq	28
3R	27950000	61.7296428571429	tum_freq	28
3R	28050000	73.8132558139535	normal_freq	43
3R	28050000	70.2123255813954	tum_freq	43
3R	28150000	69.2963636363636	normal_freq	33
3R	28150000	68.3060606060606	tum_freq	33
3R	28250000	69.9106	normal_freq	50
3R	28250000	69.4226	tum_freq	50
3R	28350000	59.0741666666667	normal_freq	84
3R	28350000	58.042380952381	tum_freq	84
3R	28450000	65.9349295774648	normal_freq	71
3R	28450000	65.4839436619718	tum_freq	71
3R	28650000	73.0808	normal_freq	50
3R	28650000	76.1934	tum_freq	50
3R	28750000	61.2158333333334	normal_freq	36
3R	28750000	56.6297222222222	tum_freq	36
3R	28850000	61.3466666666667	normal_freq	60
3R	28850000	57.6186666666667	tum_freq	60
3R	28950000	71.4420512820513	normal_freq	39
3R	28950000	64.6138461538462	tum_freq	39
3R	29050000	90.65	normal_freq	36
3R	29050000	88.8916666666667	tum_freq	36
3R	29150000	65.5063636363636	normal_freq	55
3R	29150000	63.0389090909091	tum_freq	55
3R	29250000	58.1514598540146	normal_freq	137
3R	29250000	58.1628467153285	tum_freq	137
3R	29350000	79.176	normal_freq	90
3R	29350000	77.6773333333333	tum_freq	90
3R	29450000	64.2730681818182	normal_freq	88
3R	29450000	64.2629545454545	tum_freq	88
3R	29550000	58.9681967213115	normal_freq	61
3R	29550000	62.5529508196721	tum_freq	61
3R	29650000	52.400625	normal_freq	32
3R	29650000	44.1375	tum_freq	32
3R	29750000	99.9026829268293	normal_freq	41
3R	29750000	100.000243902439	tum_freq	41
3R	29850000	83.4556756756757	normal_freq	37
3R	29850000	84.3048648648649	tum_freq	37
3R	29950000	74.4335862068966	normal_freq	145
3R	29950000	76.7773793103448	tum_freq	145
3R	30050000	64.6038532110092	normal_freq	109
3R	30050000	66.975504587156	tum_freq	109
3R	30150000	63.4975539568345	normal_freq	139
3R	30150000	63.4157553956834	tum_freq	139
3R	30250000	47.2620833333333	normal_freq	96
3R	30250000	50.1513541666667	tum_freq	96
3R	30350000	49.439649122807	normal_freq	57
3R	30350000	45.5542105263158	tum_freq	57
3R	30550000	47.180625	normal_freq	64
3R	30550000	49.08171875	tum_freq	64
3R	30650000	47.9343010752688	normal_freq	93
3R	30650000	50.3	tum_freq	93
3R	30750000	49.6027586206897	normal_freq	29
3R	30750000	50.6789655172414	tum_freq	29
3R	30850000	48.4788659793815	normal_freq	97
3R	30850000	50.569587628866	tum_freq	97
3R	30950000	50.8590196078431	normal_freq	51
3R	30950000	53.8609803921569	tum_freq	51
3R	31050000	50.0274	normal_freq	50
3R	31050000	48.9542	tum_freq	50
3R	31150000	63.6805882352941	normal_freq	102
3R	31150000	64.8713725490196	tum_freq	102
3R	31250000	65.1044897959183	normal_freq	49
3R	31250000	64.3908163265306	tum_freq	49
3R	31350000	66.9484507042253	normal_freq	71
3R	31350000	66.7983098591549	tum_freq	71
3R	31450000	56.3017647058824	normal_freq	34
3R	31450000	55.0014705882353	tum_freq	34
3R	31550000	58.516	normal_freq	35
3R	31550000	53.1617142857143	tum_freq	35
3R	31650000	51	normal_freq	36
3R	31650000	48.4875	tum_freq	36
3R	31750000	59.7266666666667	normal_freq	27
3R	31750000	59.8018518518519	tum_freq	27
3R	31850000	66.6927272727273	normal_freq	33
3R	31850000	66.7648484848485	tum_freq	33
3R	31950000	58.9172727272727	normal_freq	44
3R	31950000	58.3259090909091	tum_freq	44
3R	32050000	41.89825	normal_freq	40
3R	32050000	40.21275	tum_freq	40
4	150000	57.2881818181818	normal_freq	22
4	150000	53.015	tum_freq	22
4	250000	45.6255882352941	normal_freq	34
4	250000	41.5285294117647	tum_freq	34
4	350000	53.1711111111111	normal_freq	27
4	350000	50.23	tum_freq	27
4	450000	48.0804166666667	normal_freq	24
4	450000	49.1291666666667	tum_freq	24
4	550000	48.6146666666667	normal_freq	30
4	550000	48.1963333333333	tum_freq	30
4	850000	71.0813043478261	normal_freq	23
4	850000	70.4486956521739	tum_freq	23
4	950000	87.1991666666667	normal_freq	36
4	950000	88.8891666666667	tum_freq	36
4	1250000	53.9687719298246	normal_freq	57
4	1250000	52.7529824561404	tum_freq	57
4	1350000	39.4554166666667	normal_freq	24
4	1350000	36.8858333333333	tum_freq	24
X	150000	42.9285714285714	normal_freq	21
X	150000	43.8852380952381	tum_freq	21
X	22050000	33.6467567567568	normal_freq	37
X	22050000	35.7621621621622	tum_freq	37
X	22350000	52.4717105263158	normal_freq	76
X	22350000	55.2878947368421	tum_freq	76
X	22450000	53.8088235294118	normal_freq	51
X	22450000	55.6911764705882	tum_freq	51
X	23150000	45.4667857142857	normal_freq	28
X	23150000	43.5953571428571	tum_freq	28
X	23250000	43.6645238095238	normal_freq	42
X	23250000	43.1104761904762	tum_freq	42
X	23350000	40.1085714285714	normal_freq	112
X	23350000	40.7121428571429	tum_freq	112
X	23450000	45.3206896551724	normal_freq	58
X	23450000	44.6743103448276	tum_freq	58
Y	250000	36.2957692307692	normal_freq	26
Y	250000	35.1515384615385	tum_freq	26
Y	850000	40.5852577319588	normal_freq	97
Y	850000	43.3809278350515	tum_freq	97
Y	950000	39.5803652968037	normal_freq	219
Y	950000	39.5767123287671	tum_freq	219
Y	1050000	51.2352173913043	normal_freq	46
Y	1050000	49.5267391304348	tum_freq	46
Y	1650000	26.4313636363636	normal_freq	22
Y	1650000	28.36	tum_freq	22
Y	2650000	31.4660869565217	normal_freq	46
Y	2650000	29.9960869565217	tum_freq	46
Y	2850000	44.5935714285714	normal_freq	70
Y	2850000	44.7742857142857	tum_freq	70
Y	3050000	71.9291836734694	normal_freq	49
Y	3050000	70.3430612244898	tum_freq	49
Y	3150000	40.3396666666667	normal_freq	60
Y	3150000	38.3091666666667	tum_freq	60
Y	3250000	41.5905797101449	normal_freq	69
Y	3250000	38.8739130434783	tum_freq	69
Y	3550000	47.1977777777778	normal_freq	27
Y	3550000	45.8992592592593	tum_freq	27
