chrom	position	freq	type	variants_included
3L	14450000	99.3992528735632	tum_freq	174
3L	14550000	99.7306713780919	normal_freq	283
3L	14550000	99.7334628975265	tum_freq	283
3L	14650000	99.9315544041451	normal_freq	193
3L	14650000	99.9409844559585	tum_freq	193
3L	14750000	99.9658273381295	normal_freq	139
3L	14750000	99.9298561151079	tum_freq	139
3L	14850000	100.000102040816	normal_freq	98
3L	14850000	99.9060204081633	tum_freq	98
3L	14950000	98.379289099526	normal_freq	211
3L	14950000	98.5357819905213	tum_freq	211
3L	15050000	98.4055974842767	normal_freq	318
3L	15050000	98.3836477987421	tum_freq	318
3L	15150000	99.7233734939759	normal_freq	249
3L	15150000	99.6938152610442	tum_freq	249
3L	15250000	99.4022916666667	normal_freq	240
3L	15250000	99.266375	tum_freq	240
3L	15350000	99.9807035175879	normal_freq	199
3L	15350000	100.000050251256	tum_freq	199
3L	15450000	96.456171875	normal_freq	128
3L	15450000	96.931484375	tum_freq	128
3L	15550000	100.000094339623	normal_freq	106
3L	15550000	99.9432075471698	tum_freq	106
3L	15650000	99.8707281553398	normal_freq	206
3L	15650000	99.8652427184466	tum_freq	206
3L	15750000	99.89045	normal_freq	200
3L	15750000	99.776	tum_freq	200
3L	15850000	99.6478899082569	normal_freq	109
3L	15850000	99.9328440366972	tum_freq	109
3L	15950000	97.5213043478261	normal_freq	161
3L	15950000	97.7832298136646	tum_freq	161
3L	16050000	72.9342448979592	normal_freq	245
3L	16050000	74.5389795918367	tum_freq	245
3L	16150000	60.3685067873303	normal_freq	221
3L	16150000	60.4676018099548	tum_freq	221
3L	16250000	64.4891317365269	normal_freq	334
3L	16250000	64.7226646706587	tum_freq	334
3L	16350000	67.6991556728233	normal_freq	379
3L	16350000	67.9640633245382	tum_freq	379
3L	16450000	68.9985585585586	normal_freq	222
3L	16450000	68.9808108108108	tum_freq	222
3L	16550000	64.6027659574468	normal_freq	188
3L	16550000	65.335	tum_freq	188
3L	16650000	60.6921978021978	normal_freq	182
3L	16650000	59.4352197802198	tum_freq	182
3L	16750000	82.1949683544304	normal_freq	316
3L	16750000	82.2689240506329	tum_freq	316
3L	16850000	67.6781957186544	normal_freq	327
3L	16850000	68.9474617737003	tum_freq	327
3L	16950000	64.2391666666666	normal_freq	348
3L	16950000	62.6112356321839	tum_freq	348
3L	17050000	70.1940579710145	normal_freq	207
3L	17050000	70.7212077294686	tum_freq	207
3L	17150000	61.4368837209302	normal_freq	215
3L	17150000	62.2193953488372	tum_freq	215
3L	17250000	61.9562557077626	normal_freq	219
3L	17250000	63.9280821917808	tum_freq	219
3L	17350000	63.1118407960199	normal_freq	201
3L	17350000	63.3224378109453	tum_freq	201
3L	17450000	65.0432222222222	normal_freq	180
3L	17450000	65.6393333333333	tum_freq	180
3L	17550000	47.7201041666667	normal_freq	96
3L	17550000	49.1089583333333	tum_freq	96
3L	17650000	55.1985526315789	normal_freq	152
3L	17650000	55.2473684210526	tum_freq	152
3L	17750000	66.1404281345566	normal_freq	327
3L	17750000	67.0760550458715	tum_freq	327
3L	17850000	72.5473722627737	normal_freq	137
3L	17850000	72.1800729927007	tum_freq	137
3L	17950000	53.6439361702127	normal_freq	188
3L	17950000	52.7079255319149	tum_freq	188
3L	18050000	59.4610714285714	normal_freq	280
3L	18050000	59.8423928571429	tum_freq	280
3L	18150000	63.7685838150289	normal_freq	346
3L	18150000	63.0939306358382	tum_freq	346
3L	18250000	77.5886549707602	normal_freq	342
3L	18250000	79.2326900584795	tum_freq	342
3L	18350000	70.632	normal_freq	355
3L	18350000	71.4982253521127	tum_freq	355
3L	18450000	69.2521848739495	normal_freq	238
3L	18450000	69.0125210084033	tum_freq	238
3L	18550000	62.1703092783505	normal_freq	194
3L	18550000	61.3291237113402	tum_freq	194
3L	18650000	71.8808333333333	normal_freq	276
3L	18650000	70.278152173913	tum_freq	276
3L	18750000	71.8191414141414	normal_freq	198
3L	18750000	71.6861616161616	tum_freq	198
3L	18850000	72.2439910313901	normal_freq	223
3L	18850000	71.8901793721973	tum_freq	223
3L	18950000	66.5981201044386	normal_freq	383
3L	18950000	67.9533159268929	tum_freq	383
3L	19050000	67.1675619834711	normal_freq	242
3L	19050000	66.9278512396694	tum_freq	242
3L	19150000	69.7670918367347	normal_freq	196
3L	19150000	71.3825510204082	tum_freq	196
3L	19250000	67.7451592356688	normal_freq	157
3L	19250000	66.4411464968153	tum_freq	157
3L	19350000	74.3421212121212	normal_freq	165
3L	19350000	73.3869090909091	tum_freq	165
3L	19450000	78.4566666666666	normal_freq	264
3L	19450000	78.2173484848484	tum_freq	264
3L	19550000	70.8868341708543	normal_freq	199
3L	19550000	71.1259798994975	tum_freq	199
3L	19650000	73.8871739130435	normal_freq	184
3L	19650000	74.0678804347826	tum_freq	184
3L	19750000	92.49	normal_freq	66
3L	19750000	92.135	tum_freq	66
3L	19850000	97.5840983606558	normal_freq	61
3L	19850000	97.3949180327869	tum_freq	61
3L	19950000	76.1710909090909	normal_freq	110
3L	19950000	75.7012727272728	tum_freq	110
3L	20050000	64.0917874396136	normal_freq	207
3L	20050000	62.4501449275362	tum_freq	207
3L	20150000	65.7127325581395	normal_freq	172
3L	20150000	65.8231395348837	tum_freq	172
3L	20250000	57.9065482233503	normal_freq	197
3L	20250000	59.796345177665	tum_freq	197
3L	20350000	70.4725471698113	normal_freq	212
3L	20350000	70.2344339622642	tum_freq	212
3L	20450000	60.9912234042553	normal_freq	188
3L	20450000	61.5560638297872	tum_freq	188
3L	20550000	56.3757251908397	normal_freq	131
3L	20550000	56.7626717557252	tum_freq	131
3L	20650000	47.6696296296296	normal_freq	54
3L	20650000	50.4872222222222	tum_freq	54
3L	20750000	48.9011764705882	normal_freq	51
3L	20750000	49.0841176470588	tum_freq	51
3L	20850000	50.7174074074074	normal_freq	81
3L	20850000	51.7964197530864	tum_freq	81
3L	20950000	48.6167441860465	normal_freq	86
3L	20950000	50.5541860465116	tum_freq	86
3L	21050000	44.9720512820513	normal_freq	78
3L	21050000	47.97	tum_freq	78
3L	21150000	51.2022222222222	normal_freq	81
3L	21150000	48.3906172839506	tum_freq	81
3L	21250000	49.8115053763441	normal_freq	93
3L	21250000	50.0356989247312	tum_freq	93
3L	21350000	50.311	normal_freq	30
3L	21350000	47.1386666666667	tum_freq	30
3L	21450000	44.67	normal_freq	25
3L	21450000	44.1956	tum_freq	25
3L	21550000	46.6566666666667	normal_freq	48
3L	21550000	47.1364583333333	tum_freq	48
3L	21650000	49.8574468085106	normal_freq	94
3L	21650000	47.0039361702128	tum_freq	94
3L	21750000	48.7563793103448	normal_freq	58
3L	21750000	48.0565517241379	tum_freq	58
3L	21850000	51.8041414141414	normal_freq	99
3L	21850000	48.9070707070707	tum_freq	99
3L	21950000	53.0742857142857	normal_freq	28
3L	21950000	54.5982142857143	tum_freq	28
3L	22150000	50.6480952380952	normal_freq	21
3L	22150000	46.7466666666667	tum_freq	21
3L	23350000	54.415	normal_freq	32
3L	23350000	45.471875	tum_freq	32
3L	23650000	27.4714285714286	normal_freq	21
3L	23650000	18.1157142857143	tum_freq	21
3L	23850000	18.4248	normal_freq	25
3L	23850000	22.412	tum_freq	25
3L	23950000	26.089375	normal_freq	32
3L	23950000	28.9965625	tum_freq	32
3L	24750000	56.5238596491228	normal_freq	57
3L	24750000	57.029298245614	tum_freq	57
3L	24950000	40.3133333333333	normal_freq	54
3L	24950000	43.4472222222222	tum_freq	54
3L	25350000	27.669	normal_freq	20
3L	25350000	26.684	tum_freq	20
3L	25450000	59.4058333333333	normal_freq	60
3L	25450000	59.6953333333333	tum_freq	60
3L	25550000	42.9708571428571	normal_freq	35
3L	25550000	41.7528571428571	tum_freq	35
3L	25650000	33.5796428571429	normal_freq	28
3L	25650000	35.9414285714286	tum_freq	28
3L	25750000	36.8565217391304	normal_freq	69
3L	25750000	37.695652173913	tum_freq	69
3L	26550000	40.5158227848101	normal_freq	79
3L	26550000	38.6263291139241	tum_freq	79
3L	26850000	29.2873214285714	normal_freq	56
3L	26850000	28.5666071428571	tum_freq	56
3L	27050000	38.946375	normal_freq	80
3L	27050000	41.792125	tum_freq	80
3L	27150000	36.3805714285714	normal_freq	70
3L	27150000	35.1718571428571	tum_freq	70
3L	27650000	33.5166666666667	normal_freq	30
3L	27650000	33.8596666666667	tum_freq	30
3L	28050000	29.9062068965517	normal_freq	29
3L	28050000	29.2103448275862	tum_freq	29
3R	50000	36.4107692307692	normal_freq	39
3R	50000	39.0858974358974	tum_freq	39
3R	150000	41.212131147541	normal_freq	61
3R	150000	38.8996721311475	tum_freq	61
3R	250000	35.9765306122449	normal_freq	49
3R	250000	31.9128571428571	tum_freq	49
3R	750000	43.3426470588235	normal_freq	34
3R	750000	38.55	tum_freq	34
3R	850000	26.7772727272727	normal_freq	33
3R	850000	17.6515151515151	tum_freq	33
3R	1150000	44.4778431372549	normal_freq	51
3R	1150000	38.5205882352941	tum_freq	51
3R	1450000	55.4164285714286	normal_freq	98
3R	1450000	50.7137755102041	tum_freq	98
3R	1650000	33.8262962962963	normal_freq	27
3R	1650000	31.8474074074074	tum_freq	27
3R	1950000	23.4657142857143	normal_freq	21
3R	1950000	24.4433333333333	tum_freq	21
3R	2150000	32.9017647058824	normal_freq	34
3R	2150000	26.0676470588235	tum_freq	34
3R	2250000	30.9363333333333	normal_freq	30
3R	2250000	38.5683333333333	tum_freq	30
3R	2350000	26.8775675675676	normal_freq	37
3R	2350000	29.7921621621622	tum_freq	37
3R	2450000	44.4905084745763	normal_freq	59
3R	2450000	43.6703389830508	tum_freq	59
3R	2550000	37.06203125	normal_freq	128
3R	2550000	34.575625	tum_freq	128
3R	2650000	30.2424444444444	normal_freq	45
3R	2650000	29.98	tum_freq	45
3R	2850000	40.1543181818182	normal_freq	44
3R	2850000	37.7488636363636	tum_freq	44
3R	3050000	32.595306122449	normal_freq	49
3R	3050000	31.0271428571429	tum_freq	49
3R	3550000	33.7764516129032	normal_freq	62
3R	3550000	32.2085483870968	tum_freq	62
3R	3650000	30.6231944444445	normal_freq	72
3R	3650000	31.5268055555556	tum_freq	72
3R	3950000	39.8162857142857	normal_freq	105
3R	3950000	41.9448571428571	tum_freq	105
3R	4050000	28.6138235294118	normal_freq	34
3R	4050000	28.7241176470588	tum_freq	34
3R	4450000	30.0733333333333	normal_freq	24
3R	4450000	39.6558333333333	tum_freq	24
3R	4650000	49.60328125	normal_freq	64
3R	4650000	49.22640625	tum_freq	64
3R	4750000	50.2119047619048	normal_freq	42
3R	4750000	49.0766666666667	tum_freq	42
3R	4850000	53.3738095238095	normal_freq	42
3R	4850000	49.1816666666667	tum_freq	42
3R	4950000	49.2088607594937	normal_freq	79
3R	4950000	45.3589873417721	tum_freq	79
3R	5050000	53.355	normal_freq	102
3R	5050000	51.566568627451	tum_freq	102
3R	5150000	51.1027710843373	normal_freq	83
3R	5150000	49.5851807228916	tum_freq	83
3R	5250000	48.4030303030303	normal_freq	66
3R	5250000	49.6563636363636	tum_freq	66
3R	5350000	50.6	normal_freq	62
3R	5350000	51.4359677419355	tum_freq	62
3R	5450000	49.2849	normal_freq	100
3R	5450000	52.2128	tum_freq	100
3R	5550000	54.5245714285714	normal_freq	35
3R	5550000	54.3337142857143	tum_freq	35
3R	5650000	63.2369892473118	normal_freq	93
3R	5650000	63.1095698924732	tum_freq	93
3R	5750000	62.5385211267606	normal_freq	142
3R	5750000	61.7104929577465	tum_freq	142
3R	5850000	56.7569662921348	normal_freq	89
3R	5850000	59.4840449438202	tum_freq	89
3R	5950000	67.5304081632653	normal_freq	196
3R	5950000	69.093112244898	tum_freq	196
3R	6050000	68.6420388349514	normal_freq	103
3R	6050000	68.9819417475728	tum_freq	103
3R	6150000	61.14712	normal_freq	125
3R	6150000	60.21592	tum_freq	125
3R	6250000	57.5549253731343	normal_freq	67
3R	6250000	58.5413432835821	tum_freq	67
3R	6350000	65.1022142857143	normal_freq	140
3R	6350000	63.5832857142857	tum_freq	140
3R	6450000	61.4271717171717	normal_freq	99
3R	6450000	60.4155555555555	tum_freq	99
3R	6550000	65.41	normal_freq	79
3R	6550000	65.2987341772152	tum_freq	79
3R	6650000	68.3660975609756	normal_freq	82
3R	6650000	70.0315853658536	tum_freq	82
3R	6750000	69.8747311827957	normal_freq	93
3R	6750000	68.1095698924731	tum_freq	93
3R	6850000	68.8551020408163	normal_freq	147
3R	6850000	67.295918367347	tum_freq	147
3R	6950000	56.4981707317073	normal_freq	82
3R	6950000	59.3079268292683	tum_freq	82
3R	7050000	61.8315231788079	normal_freq	151
3R	7050000	62.1639072847682	tum_freq	151
3R	7150000	65.84	normal_freq	154
3R	7150000	66.3418181818182	tum_freq	154
3R	7250000	63.9188372093023	normal_freq	215
3R	7250000	63.5252093023256	tum_freq	215
3R	7350000	59.9423333333333	normal_freq	120
3R	7350000	61.9754166666667	tum_freq	120
3R	7450000	70.1316477272727	normal_freq	176
3R	7450000	71.3541477272727	tum_freq	176
3R	7550000	99.5410843373494	normal_freq	83
3R	7550000	99.7109638554217	tum_freq	83
3R	7650000	99.099014084507	normal_freq	142
3R	7650000	99.3028169014084	tum_freq	142
3R	7750000	99.9681521739131	normal_freq	92
3R	7750000	99.9698913043478	tum_freq	92
3R	7850000	99.3167469879518	normal_freq	83
3R	7850000	99.3977108433735	tum_freq	83
3R	7950000	99.5339130434783	normal_freq	69
3R	7950000	99.3376811594203	tum_freq	69
3R	8050000	78.0172262773723	normal_freq	137
3R	8050000	79.1254744525547	tum_freq	137
3R	8150000	49.4114285714286	normal_freq	98
3R	8150000	50.4666326530612	tum_freq	98
3R	8250000	49.4401694915254	normal_freq	118
3R	8250000	49.7734745762712	tum_freq	118
3R	8350000	79.9101123595506	normal_freq	89
3R	8350000	80.1450561797753	tum_freq	89
3R	8450000	100.000084745763	normal_freq	118
3R	8450000	99.9487288135593	tum_freq	118
3R	8550000	99.3814141414141	normal_freq	99
3R	8550000	99.5450505050505	tum_freq	99
3R	8650000	95.5439285714286	normal_freq	84
3R	8650000	95.1883333333333	tum_freq	84
3R	8750000	48.0520731707317	normal_freq	82
3R	8750000	49.7551219512195	tum_freq	82
3R	8850000	50.1298888888889	normal_freq	90
3R	8850000	51.9861111111111	tum_freq	90
3R	8950000	49.574375	normal_freq	32
3R	8950000	48.3428125	tum_freq	32
3R	9050000	47.574	normal_freq	25
3R	9050000	52.2076	tum_freq	25
3R	9150000	49.0816037735849	normal_freq	106
3R	9150000	46.8541509433962	tum_freq	106
3R	9250000	55.1935922330097	normal_freq	103
3R	9250000	55.6778640776699	tum_freq	103
3R	9350000	60.45	normal_freq	173
3R	9350000	60.34	tum_freq	173
3R	9450000	50.0529078014184	normal_freq	141
3R	9450000	49.4576595744681	tum_freq	141
3R	9550000	49.6584246575342	normal_freq	146
3R	9550000	49.1949315068493	tum_freq	146
3R	9650000	50.9466929133858	normal_freq	127
3R	9650000	48.0669291338582	tum_freq	127
3R	9750000	47.1230303030303	normal_freq	33
3R	9750000	49.3857575757576	tum_freq	33
3R	9850000	49.8947524752475	normal_freq	101
3R	9850000	48.980099009901	tum_freq	101
3R	9950000	48.5196428571429	normal_freq	112
3R	9950000	47.6159821428572	tum_freq	112
3R	10050000	65.3329133858268	normal_freq	127
3R	10050000	62.7563779527559	tum_freq	127
3R	10150000	69.7644559585492	normal_freq	193
3R	10150000	70.3467875647668	tum_freq	193
3R	10250000	69.0182905982906	normal_freq	117
3R	10250000	70.8375213675214	tum_freq	117
3R	10350000	50.5164705882353	normal_freq	68
3R	10350000	50.839705882353	tum_freq	68
3R	10450000	50.5232116788321	normal_freq	137
3R	10450000	50.7178102189781	tum_freq	137
3R	10550000	49.4733928571429	normal_freq	112
3R	10550000	48.9664285714286	tum_freq	112
3R	10650000	49.0015294117647	normal_freq	170
3R	10650000	49.5245882352941	tum_freq	170
3R	10750000	46.7413934426229	normal_freq	122
3R	10750000	50.3845081967213	tum_freq	122
3R	10850000	51.8814678899083	normal_freq	109
3R	10850000	49.3433944954128	tum_freq	109
3R	10950000	63.5354929577465	normal_freq	142
3R	10950000	63.6641549295774	tum_freq	142
3R	11050000	66.4283108108108	normal_freq	148
3R	11050000	66.8975	tum_freq	148
3R	11150000	82.3806034482758	normal_freq	232
3R	11150000	81.1824137931034	tum_freq	232
3R	11250000	79.061646090535	normal_freq	243
3R	11250000	79.4647325102881	tum_freq	243
3R	11350000	77.0990625	normal_freq	160
3R	11350000	74.7880625	tum_freq	160
3R	11450000	74.9867391304348	normal_freq	92
3R	11450000	75.4498913043478	tum_freq	92
3R	11550000	67.4450393700787	normal_freq	127
3R	11550000	66.7741732283465	tum_freq	127
3R	11650000	68.7757847533632	normal_freq	223
3R	11650000	68.1339461883408	tum_freq	223
3R	11750000	66.198875739645	normal_freq	169
3R	11750000	66.0885798816568	tum_freq	169
3R	11850000	72.2324844720497	normal_freq	161
3R	11850000	71.8657142857143	tum_freq	161
3R	11950000	62.8657399103139	normal_freq	223
3R	11950000	65.0081165919283	tum_freq	223
3R	12050000	67.3998139534884	normal_freq	215
3R	12050000	67.7947906976744	tum_freq	215
3R	12150000	58.9660784313725	normal_freq	153
3R	12150000	57.1480392156863	tum_freq	153
3R	12250000	58.0724553571429	normal_freq	224
3R	12250000	58.9983482142857	tum_freq	224
3R	12350000	69.470701754386	normal_freq	171
3R	12350000	68.6575438596492	tum_freq	171
3R	12450000	64.3783168316832	normal_freq	101
3R	12450000	64.9755445544555	tum_freq	101
3R	12550000	77.7748878923766	normal_freq	223
3R	12550000	76.1602242152467	tum_freq	223
3R	12650000	64.8193594306049	normal_freq	281
3R	12650000	63.1016370106761	tum_freq	281
3R	12750000	92.901265060241	normal_freq	166
3R	12750000	94.1029518072289	tum_freq	166
3R	12850000	99.1998561151079	normal_freq	139
3R	12850000	99.0843884892086	tum_freq	139
3R	12950000	100.000051282051	normal_freq	195
3R	12950000	99.9777435897436	tum_freq	195
3R	13050000	99.9610747663551	normal_freq	214
3R	13050000	99.957523364486	tum_freq	214
3R	13150000	99.1711111111111	normal_freq	135
3R	13150000	99.1728888888889	tum_freq	135
3R	13250000	96.6976582278481	normal_freq	158
3R	13250000	96.9638607594937	tum_freq	158
3R	13350000	99.9605900621118	normal_freq	322
3R	13350000	99.9537888198758	tum_freq	322
3R	13450000	98.945355450237	normal_freq	211
3R	13450000	98.8854502369668	tum_freq	211
3R	13550000	70.578384279476	normal_freq	229
3R	13550000	71.2394323144105	tum_freq	229
3R	13650000	63.6676076555024	normal_freq	209
3R	13650000	62.3843062200957	tum_freq	209
3R	13750000	74.325053304904	normal_freq	469
3R	13750000	74.3261407249467	tum_freq	469
3R	13850000	72.7819283746556	normal_freq	363
3R	13850000	71.5085123966942	tum_freq	363
3R	13950000	65.4288405797102	normal_freq	276
3R	13950000	66.9275362318841	tum_freq	276
3R	14050000	63.655787037037	normal_freq	216
3R	14050000	62.205	tum_freq	216
3R	14150000	61.2569329896907	normal_freq	388
3R	14150000	63.0285824742268	tum_freq	388
3R	14250000	63.4739882697947	normal_freq	341
3R	14250000	64.0720234604106	tum_freq	341
3R	14350000	68.4045171339564	normal_freq	321
3R	14350000	71.0055763239875	tum_freq	321
3R	14450000	64.6763950617284	normal_freq	405
3R	14450000	65.4804444444445	tum_freq	405
3R	14550000	65.8407224334601	normal_freq	263
3R	14550000	67.3409125475285	tum_freq	263
3R	14650000	72.4673529411765	normal_freq	272
3R	14650000	73.5642647058824	tum_freq	272
3R	14750000	65.0563987138264	normal_freq	311
3R	14750000	65.139807073955	tum_freq	311
3R	14850000	69.0248375451263	normal_freq	277
3R	14850000	71.277761732852	tum_freq	277
3R	14950000	88.7791810344828	normal_freq	232
3R	14950000	89.3233189655172	tum_freq	232
3R	15050000	73.3945197740113	normal_freq	177
3R	15050000	74.1389265536723	tum_freq	177
3R	15150000	49.645	normal_freq	44
3R	15150000	48.48	tum_freq	44
3R	15350000	61.3652083333333	normal_freq	96
3R	15350000	62.0326041666667	tum_freq	96
3R	15450000	66.269765625	normal_freq	384
3R	15450000	64.3244791666667	tum_freq	384
3R	15550000	62.2338983050847	normal_freq	177
3R	15550000	61.8536158192091	tum_freq	177
3R	15650000	67.1278731343283	normal_freq	268
3R	15650000	68.5804850746268	tum_freq	268
3R	15750000	60.1085892116183	normal_freq	241
3R	15750000	59.9330705394191	tum_freq	241
3R	15850000	63.3943455497382	normal_freq	191
3R	15850000	62.844554973822	tum_freq	191
3R	15950000	61.5691666666667	normal_freq	180
3R	15950000	59.9367222222222	tum_freq	180
3R	16050000	69.0804237288136	normal_freq	236
3R	16050000	66.8709745762712	tum_freq	236
3R	16150000	64.0895433789954	normal_freq	219
3R	16150000	63.7513242009132	tum_freq	219
3R	16250000	72.9259259259259	normal_freq	108
3R	16250000	74.825	tum_freq	108
3R	16350000	100.000060606061	normal_freq	165
3R	16350000	100.000060606061	tum_freq	165
3R	16450000	100.0000625	normal_freq	160
3R	16450000	99.891875	tum_freq	160
3R	16550000	99.7288059701493	normal_freq	134
3R	16550000	99.8288059701492	tum_freq	134
3R	16650000	99.9470731707317	normal_freq	82
3R	16650000	100.00012195122	tum_freq	82
3R	16750000	73.6292857142857	normal_freq	154
3R	16750000	71.5369480519481	tum_freq	154
3R	16850000	62.0117543859649	normal_freq	285
3R	16850000	62.2633333333333	tum_freq	285
3R	16950000	66.2569111969112	normal_freq	259
3R	16950000	65.0203088803089	tum_freq	259
3R	17050000	60.8525899280576	normal_freq	278
3R	17050000	60.5919064748201	tum_freq	278
3R	17150000	78.6200630914826	normal_freq	317
3R	17150000	79.4710094637224	tum_freq	317
3R	17250000	66.6610136986302	normal_freq	365
3R	17250000	66.730301369863	tum_freq	365
3R	17350000	59.2394478527608	normal_freq	326
3R	17350000	60.2341411042945	tum_freq	326
3R	17450000	65.2880882352941	normal_freq	408
3R	17450000	63.3988725490197	tum_freq	408
3R	17550000	61.1150125944584	normal_freq	397
3R	17550000	60.5140302267002	tum_freq	397
3R	17650000	59.623115183246	normal_freq	382
3R	17650000	59.4284031413613	tum_freq	382
3R	17750000	53.3282913165266	normal_freq	357
3R	17750000	54.7155742296919	tum_freq	357
3R	17850000	50.7860185185185	normal_freq	216
3R	17850000	50.4401388888889	tum_freq	216
3R	17950000	57.6775796178344	normal_freq	471
3R	17950000	56.2847770700637	tum_freq	471
3R	18050000	68.7158139534884	normal_freq	344
3R	18050000	68.2610755813953	tum_freq	344
3R	18150000	75.8593515358362	normal_freq	293
3R	18150000	76.2184641638225	tum_freq	293
3R	18250000	66.6706379310345	normal_freq	580
3R	18250000	64.7269655172414	tum_freq	580
3R	18350000	72.6020155038759	normal_freq	387
3R	18350000	71.5663824289405	tum_freq	387
3R	18450000	76.1577647058824	normal_freq	170
3R	18450000	75.3925882352941	tum_freq	170
3R	18550000	99.791935483871	normal_freq	217
3R	18550000	99.774331797235	tum_freq	217
3R	18650000	98.32912	normal_freq	250
3R	18650000	98.79772	tum_freq	250
3R	18750000	88.2149035812672	normal_freq	363
3R	18750000	88.0081542699725	tum_freq	363
3R	18850000	65.0035334872979	normal_freq	433
3R	18850000	65.4467898383372	tum_freq	433
3R	18950000	60.1030331753554	normal_freq	422
3R	18950000	61.3138388625592	tum_freq	422
3R	19050000	63.6077551020408	normal_freq	441
3R	19050000	63.8530839002268	tum_freq	441
3R	19150000	68.9000892857143	normal_freq	560
3R	19150000	69.3243392857143	tum_freq	560
3R	19250000	68.4114207650273	normal_freq	366
3R	19250000	68.1810382513661	tum_freq	366
3R	19350000	54.7677090909091	normal_freq	275
3R	19350000	52.6247272727273	tum_freq	275
3R	19450000	49.2362380952381	normal_freq	210
3R	19450000	51.6532857142857	tum_freq	210
3R	19550000	49.0315018315018	normal_freq	273
3R	19550000	49.4546886446887	tum_freq	273
3R	19650000	60.3733807829181	normal_freq	281
3R	19650000	60.0186476868327	tum_freq	281
3R	19750000	62.5247159090909	normal_freq	176
3R	19750000	62.945625	tum_freq	176
3R	19850000	67.8801659751038	normal_freq	241
3R	19850000	67.2505809128631	tum_freq	241
3R	19950000	65.3559672131148	normal_freq	305
3R	19950000	64.5605901639344	tum_freq	305
3R	20050000	67.6349812734083	normal_freq	267
3R	20050000	69.0193258426966	tum_freq	267
3R	20150000	62.1183084577115	normal_freq	201
3R	20150000	62.2096517412935	tum_freq	201
3R	20250000	65.9853526970955	normal_freq	241
3R	20250000	64.8798340248963	tum_freq	241
3R	20350000	70.8098192771084	normal_freq	166
3R	20350000	68.9167469879518	tum_freq	166
3R	20450000	64.7287828947368	normal_freq	304
3R	20450000	65.3763157894737	tum_freq	304
3R	20550000	68.5047985347985	normal_freq	273
3R	20550000	68.3854945054945	tum_freq	273
3R	20650000	66.638	normal_freq	330
3R	20650000	66.4798181818182	tum_freq	330
3R	20750000	65.8864661654135	normal_freq	399
3R	20750000	66.4178446115288	tum_freq	399
3R	20850000	67.7259900990099	normal_freq	404
3R	20850000	66.47849009901	tum_freq	404
3R	20950000	69.0875903614457	normal_freq	415
3R	20950000	67.9446265060242	tum_freq	415
3R	21050000	68.6900524934383	normal_freq	381
3R	21050000	69.5317847769029	tum_freq	381
3R	21150000	84.5200954653938	normal_freq	419
3R	21150000	85.0312171837709	tum_freq	419
3R	21250000	59.8320775623269	normal_freq	361
3R	21250000	61.1476177285319	tum_freq	361
3R	21350000	66.8679738562091	normal_freq	306
3R	21350000	66.5451307189542	tum_freq	306
3R	21450000	72.1479459459459	normal_freq	370
3R	21450000	71.4565675675675	tum_freq	370
3R	21550000	71.0311173184358	normal_freq	358
3R	21550000	71.2237150837989	tum_freq	358
3R	21650000	63.0524324324324	normal_freq	148
3R	21650000	62.4138513513514	tum_freq	148
3R	21750000	62.7933587786259	normal_freq	393
3R	21750000	62.9674300254453	tum_freq	393
3R	21850000	62.2953947368422	normal_freq	532
3R	21850000	62.2340037593985	tum_freq	532
3R	21950000	68.4585775862069	normal_freq	232
3R	21950000	68.1064655172414	tum_freq	232
3R	22050000	66.3092610837438	normal_freq	406
3R	22050000	66.2224137931035	tum_freq	406
3R	22150000	65.319	normal_freq	290
3R	22150000	63.9816551724138	tum_freq	290
3R	22250000	64.8629652996845	normal_freq	317
3R	22250000	66.0545425867509	tum_freq	317
3R	22350000	72.0955172413793	normal_freq	290
3R	22350000	71.7778620689655	tum_freq	290
3R	22450000	73.6860096153846	normal_freq	416
3R	22450000	73.6514423076923	tum_freq	416
3R	22550000	70.584694533762	normal_freq	311
3R	22550000	70.0371704180064	tum_freq	311
3R	22650000	63.8434917733089	normal_freq	547
3R	22650000	63.5234552102376	tum_freq	547
3R	22750000	67.2103118503118	normal_freq	481
3R	22750000	66.5986070686071	tum_freq	481
3R	22850000	68.8341071428571	normal_freq	280
3R	22850000	68.0878928571429	tum_freq	280
3R	22950000	65.6861752136752	normal_freq	468
3R	22950000	65.7642948717949	tum_freq	468
3R	23050000	66.3435164835165	normal_freq	455
3R	23050000	67.6129010989011	tum_freq	455
3R	23150000	57.8900243902439	normal_freq	410
3R	23150000	59.5192195121951	tum_freq	410
3R	23250000	55.52961414791	normal_freq	311
3R	23250000	53.5925723472669	tum_freq	311
3R	23350000	49.2798943661972	normal_freq	284
3R	23350000	49.9338028169014	tum_freq	284
3R	23450000	63.226625	normal_freq	240
3R	23450000	63.0003333333333	tum_freq	240
3R	23550000	67.0109420289855	normal_freq	414
3R	23550000	66.1974396135265	tum_freq	414
3R	23650000	68.0638972809668	normal_freq	331
3R	23650000	69.2315709969788	tum_freq	331
3R	23750000	66.3789415041782	normal_freq	359
3R	23750000	64.6732033426184	tum_freq	359
3R	23850000	60.5558865248227	normal_freq	282
3R	23850000	60.5781560283688	tum_freq	282
3R	23950000	69.7240625	normal_freq	384
3R	23950000	70.3336197916667	tum_freq	384
3R	24050000	67.5442902208202	normal_freq	317
